year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2023,1266,RIVER SEONATH AT SHIMGA NEAR ROAD BRIDGE,CHHATTISGARH 19.0,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,397.0,2.35,6.85,0.0,SEONATH,2023-06-30
2023,1845,"RIVER SEONATH WATER SUPPLY WELL, DURG, CHHATISGARH.",CHHATTISGARH 2.6,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,343.5,1.7999999999999998,7.0,0.4,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",2023-06-30
2023,3166,"RIVER SEONATH AT JHINGHRI VILLAGE, A/C OF SAMODA NALLA, CHHATISGARH.",CHHATTISGARH 24.0,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,468.5,,4.7,,SEONATH,2023-06-30
2023,3167,"RIVER SEONATH AT MOHAD, RAJNANDGAON",CHHATTISGARH 2.6,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,299.0,2.0999999999999996,7.1,0.7100000000000001,SEONATH,2023-06-30
2023,2403,RIVER BHEDEN BEFORE CONFLUENCE WITH IB RIVER,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,460.0,1.5,8.0,0.76,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",2023-06-30
2023,1265,RIVER KHAROON AT BHATAGAON NEAR WATER SUPPLY INTAKEWELL RAIPUR,CHHATTISGARH 20.0,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,6.85,0.0,KHAROON,2023-06-30
2023,1846,"RIVER KHAROON B/C KHAPRI NAHLA RAIPUR ROAD,CHHATTISGARH",CHHATTISGARH 2.6,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,4.7,,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",2023-06-30
2023,1847,nan,"RIVER KHAROON A/C KHAPRI NAHLA,CHHATTISGARH CHHATTISGARH 2.4","Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,469.5,,5.6,,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",2023-06-30
2023,1853,"RIVER KHAROON AT VILLAGE BENDRI, NEAR WATER SUPPLY INTAKEWELL",CHHATTISGARH 22.0,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,338.0,2.5,6.550000000000001,0.0,KHAROON,2023-06-30
2023,1105,RIVER HASDEO UP STREAM OF HASDEO BANGO HYDEL POWER STATION STATION MACHADOLI KORBA,CHHATTISGARH 24.1,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,4.45,0.45,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",2023-06-30
2023,1106,RIVER HASDEO AT U/S OF CHAMPA CHHATTISGARH,CHHATTISGARH 20.1,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,267.0,2.45,6.6,3.3000000000000003,HASDEO,2023-06-30
2023,3165,"RIVER HASDEO 100 METER DOWNSTREAM AFTER CONFLUENCE OF DENGUR NALLAH NERA C.S.E.B. EAST GUEST HOUSE, KORBA, CHHATISGARH.",CHHATTISGARH 24.5,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,7.6,0.855,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",2023-06-30
2023,3169,"RIVER HASDEO AT DRINKING WATER INTANK WELL OF MUNICIPAL CO. KORBA (BEFORE TREATMENT ) AT LOHADIA VILLAGE,",CHHATTISGARH 24.5,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,7.5,0.7,HASDEO,2023-06-30
2023,3170,RIVER HASDEO DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA AFTER TREATMENT PLANT AT VILLAGE KOHADIA KORBA,CHHATTISGARH 24.7,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,7.8999999999999995,0.63,PLANT,2023-06-30
2023,1267,RIVER IB AT SUNDARGARH,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,143.5,1.5,6.75,0.575,IB,2023-06-30
2023,1268,RIVER IB AT JHARSUGUDA (INTAKE),ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,215.5,1.3,8.2,0.8450000000000001,IB,2023-06-30
2023,1269,RIVER IB AT BRAJARAJNAGAR (INTAKE) D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,226.5,1.6,7.8999999999999995,0.7050000000000001,IB,2023-06-30
2023,1300,RIVER IB AT BRAJARAJNAGAR U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,192.5,1.5,7.8999999999999995,0.85,IB,2023-06-30
2023,2409,RIVER SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,214.5,2.5,7.449999999999999,0.8300000000000001,SERUA,2023-06-30
2023,1279,RIVER KUAKHAI AT BHUBANESWAR U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,201.5,1.4,7.75,1.555,KUAKHAI,2023-06-30
2023,1280,RIVER DAYA AT BHUBANESWAR D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,296.0,4.25,4.949999999999999,2.3600000000000003,DAYA,2023-06-30
2023,2410,RIVER KUAKHAI AT BHUBANESWAR FU/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,212.0,1.55,,0.495,KUAKHAI,2023-06-30
2023,1640,RIVER BIRUPA AT CHOUDWAR D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,7.800000000000001,0.8250000000000001,BIRUPA,2023-06-30
2023,1848,"RIVER ARPA D/S OF BILASPUR CITY AT CHECK DAM OUTLET NEAR DEORI KHURD, BILASPUR",CHHATTISGARH 21.2,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,652.0,3.75,6.4,4.1,ARPA,2023-06-30
2023,1849,RIVER KELO U/S URDANA VILLAGE,CHHATTISGARH 15.2,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,279.5,2.15,7.1,1.01,KELO,2023-06-30
2023,1850,RIVER KELO D/S LAHANGAPALI BRIDGE MIDMIDA VILLAGE,CHHATTISGARH 15.0,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,438.0,2.8,6.7,1.2,KELO,2023-06-30
2023,2411,RIVER DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH DAYA),ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,290.5,3.55,5.15,2.585,DAYA,2023-06-30
2023,3894,RIVER DAYA AT GELAPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,209.5,1.45,7.800000000000001,0.45499999999999996,DAYA,2023-06-30
2023,3895,RIVER DAYA AT KANAS,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,307.5,1.7999999999999998,6.45,3.875,DAYA,2023-06-30
2023,3891,RIVER KATHAJODI AT CUTTACK U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,202.5,1.35,7.75,0.45499999999999996,KATHAJODI,2023-06-30
2023,1301,RIVER KATHAJODI AT CUTTACK D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,256.0,2.85,7.4,0.875,KATHAJODI,2023-06-30
2023,3893,RIVER KATHAJODI AT CUTTACK FD/S AT KAMASASAN,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,242.5,1.9,7.55,0.65,KATHAJODI,2023-06-30
2023,3900,RIVER GOBARI AT KENDRAPARA U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,3.95,0.5650000000000001,GOBARI,2023-06-30
2023,3901,RIVER GOBARI AT KENDRAPARA D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,3.6,0.58,GOBARI,2023-06-30
2023,3902,RIVER DEVI AT MACCHGAON,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,6.5,0.63,DEVI,2023-06-30
2023,3896,RIVER GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,310.5,,1.25,,GANGUA,2023-06-30
2023,3897,RIVER GANGUA AT PALASUNI,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,451.5,,1.7999999999999998,,GANGUA,2023-06-30
2023,3898,RIVER GANGUA AT SAMANTARAPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,424.0,,1.7999999999999998,,GANGUA,2023-06-30
2023,3899,RIVER GANGUA AT VADIMULA,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,348.5,,2.7,,GANGUA,2023-06-30
2023,3903,RIVER KUSHABHADRA AT BHINGARPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,223.5,1.45,7.1,0.55,KUSHABHADRA,2023-06-30
2023,3904,RIVER KUSHABHADRA AT NIMAPARA,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,206.5,1.35,6.8500000000000005,2.645,KUSHABHADRA,2023-06-30
2023,3905,RIVER KUSHABHADRA AT GOP,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,256.0,1.45,6.35,0.895,KUSHABHADRA,2023-06-30
2023,3906,RIVER MANGALA AT PURI U/S MALATIPATPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,249.0,1.6,6.949999999999999,0.48,MANGALA,2023-06-30
2023,3907,RIVER MANGALA AT PURI D/S GOLASAHI,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,,,,2.75,MANGALA,2023-06-30
2023,3908,RIVER BHARGAVI AT CHANDANPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,214.0,1.9,6.8999999999999995,0.53,BHARGAVI,2023-06-30
2023,3909,RIVER KANSARI AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Daya, Birupa, Arpa, Kelo, Kathajodi, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha, Ratnachira, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Rushikulya, Tel, Budhabalanga, Ong, Russelkunda Reservoir And Bada Nadi",,266.5,1.6500000000000001,6.85,0.93,KANSARI,2023-06-30
