year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2020,1483,"HINDON AFTER CONFL. WITH R. KRISHNA & KALI NEAR BINAULI TOWN, MEERUT, U.P.",UTTAR PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.75,1052.5,70.0,0.55,2.01,KALI,2020-06-30
2020,2496,"RIVER HINDON AT SARDHANA BUDHANA ROAD, VILLAGE BAPARSI, MEERUT",UTTAR PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.550000000000001,990.0,67.0,0.3,24.4,HINDON,2020-06-30
2020,1358,"HINDON AT GHAZIABAD D/S, U.P.",UTTAR PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.3,1162.0,39.5,,1.1,HINDON,2020-06-30
2020,1356,"BETWA BEFORE CONF. YAMUNA AT HAMIRPUR,",UTTAR PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.85,1989.5,5.1,6.9,,YAMUNA,2020-06-30
2020,30079,"BETWA AT SUKMA DUKMA DAM, JHANSI (U.P.)",INTER-STATE,At Sirmaur Himachal Pradesh Tons At Haripur,7.8999999999999995,303.5,1.9,8.75,,BETWA,2020-06-30
2020,1735,"RIVER GOVIND SAGAR, U.P",UTTAR PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.75,283.0,3.15,7.6,,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,1614,"BETWA NEAR INTAKE POINT, VIDISHA, M.P",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.75,2322.5,,9.3,,BETWA,2020-06-30
2020,2107,"RIVER BETWA AT U/S AT MAHUTA GHAT, AGASOD",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.9,2041.5,,7.2,,BETWA,2020-06-30
2020,2108,"RIVER BETWA AT M/S J.P. THERMAL POWER, BINA",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.85,359.0,,7.1,,BETWA,2020-06-30
2020,2124,"BETWA AT CHARANTIRGHAT, VIDISHA",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.9,1936.0,1.7,8.3,,BETWA,2020-06-30
2020,2125,BETWA D/S AFTER MIXING OF RIVER BAIS AT VIDISHA,MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.3999999999999995,468.0,1.9,7.7,,BAIS,2020-06-30
2020,3832,BETWA AT U/S NEAR ROAD BRIDGE ORCHHA,MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.4,282.5,,7.1,,BETWA,2020-06-30
2020,30080,"BETWA AT KANJIA ROAD BRIDGE, ASHOK NAGAR (M.P.)",INTER-STATE,At Sirmaur Himachal Pradesh Tons At Haripur,8.0,440.5,2.05,9.45,0.685,BETWA,2020-06-30
2020,2953,"KALI SINDH AT ANICUT OF M/S CFCL GADEPAN, KOTA,",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.4,465.0,,4.9,1.45,SINDH,2020-06-30
2020,2956,"KALI SINDH AT BAROD ROAD BRIDGE, KOTA",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.5,455.0,2.15,4.5,1.45,SINDH,2020-06-30
2020,2950,"DHANARI DAM, NEAR SWAROOPGANJ, SIROHI,",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.0,300.0,2.1,5.25,1.54,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,2951,"BISULPUR DAM, TONK, RAJASTHAN",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.1,345.0,,5.35,1.4300000000000002,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,2952,"NEAR NEWTA DAM, JAIPUR, RAJASTHAN",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.95,1330.0,8.15,3.8,2.7,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,2945,"CHHAPI DAM UPSTREAM , JHALAWAR,",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.3,315.0,,6.0,1.28,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,2946,"UJAD AT BHIM SAGAR DAM UPSTREAM , JHALAWAR,",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.25,280.0,1.5,5.15,1.21,UJAD,2020-06-30
2020,2955,CHAMBAL ENTERING IN RAJASTHAN AT GANDHI SAGAR DAM,RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.15,320.0,,5.95,49.4,RAJASTHAN,2020-06-30
2020,3309,"CHAMBAL AT TAL VILLAGE NEAR BRIDGE, UJJAIN",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.9,1648.5,4.0,7.35,,CHAMBAL,2020-06-30
2020,1365,CHAMBAL AT NAGDA U/S (WATER INTAKE POINT),MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,8.05,679.0,2.05,7.25,0.83,CHAMBAL,2020-06-30
2020,1366,"CHAMBAL AT NAGDA D/S, M.P.",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,5.25,5203.0,18.5,4.45,4.44,CHAMBAL,2020-06-30
2020,1432,"PARVATI NEAR VILLAGE BATAODAPAR, M.P.",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.9,473.5,2.05,7.0,,PARVATI,2020-06-30
2020,2954,"PARVATI BEFORE MEETING RIVER CHAMBAL AT KHATOLI,",RAJASTHAN,At Sirmaur Himachal Pradesh Tons At Haripur,8.4,535.0,1.7999999999999998,5.550000000000001,1.341,CHAMBAL,2020-06-30
2020,2109,"PARVATI RIVER, GUNA",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.85,637.0,1.8,7.3,,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,2126,"PARVATI A/C OF VINDHYACHAL NALLA, PILUKHEDI",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.699999999999999,519.0,1.9,7.15,,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,1367,KHAN AT KABIT KHEDI (NEAR INDORE) M.P.,MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.550000000000001,5619.0,16.5,1.4500000000000002,5.825,KHAN,2020-06-30
2020,2110,"KHAN AT SAKKAR KHADI, INDORE",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.449999999999999,1173.5,19.0,1.4,5.575,KHAN,2020-06-30
2020,2111,KHAN AT SANWER,MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.45,2440.5,8.3,3.9000000000000004,4.685,KHAN,2020-06-30
2020,1369,"KSHIPRA AT RAMGHAT AT UJJAIN, M.P.",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,8.05,930.5,6.0,6.95,1.725,KSHIPRA,2020-06-30
2020,1370,"KSHIPRA AT TRIVENISANGAM (1 KM. D/S OF SANGAM), M.P.",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.800000000000001,899.5,4.6,7.45,1.42,KSHIPRA,2020-06-30
2020,1468,"KSHIPRA AT SIDDHAWAT (D/S) OF UJJAIN., M.P.",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.9,1176.5,10.5,7.0,1.935,KSHIPRA,2020-06-30
2020,3315,"KSHIPRA AT GAUGHAT, UJJAIN",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,8.05,947.5,5.2,7.15,1.81,KSHIPRA,2020-06-30
2020,3316,"KSHIPRA AT U/S OF MAHIDPUR CITY, UJJAIN",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.75,1255.0,3.0,7.1,1.165,KSHIPRA,2020-06-30
2020,3317,"KSHIPRA AT W/S INTAKE POINT OF DEWAS, UJJAIN",MADHYA PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,7.550000000000001,487.0,7.8,7.25,,KSHIPRA,2020-06-30
2020,2724,"SUSWA RIVER AT MATHURAWALA, DEHRADUN",UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.45,771.5,30.0,3.4000000000000004,,RIVER,2020-06-30
2020,2734,BHELLA RIVER U/S KASHIPUR,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.55,299.0,5.45,5.800000000000001,,RIVER,2020-06-30
2020,2735,BHELLA RIVER AT LOHIYA BRIDGE D/S KASHIPUR,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,6.9,510.0,23.0,2.1,,AT LOHIYA BRIDGE,2020-06-30
2020,2732,DHELLA RIVER U/S AT KASHIPUR MORADABAD ROAD BRIDGE,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.800000000000001,380.0,9.5,5.6,,U/S,2020-06-30
2020,2733,DHELLA RIVER D/S AT THAKURDWARA ALIGANJ ROAD,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.5,530.0,16.0,1.8499999999999999,,D/S,2020-06-30
2020,2731,KOSHI RIVER AT KASHIPUR BAJPUR ROAD BRIDGE,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.800000000000001,325.0,3.95,4.95,,RIVER,2020-06-30
2020,2728,GOLA RIVER AT HALDWANI,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.65,230.0,2.4,7.1,,RIVER,2020-06-30
2020,2729,KICHHA RIVER AT KICHHA U.S. NAGAR,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.9,565.0,7.5,4.65,,RIVER,2020-06-30
2020,2730,PILKHAR RIVER AFTER BILASPUR RAMPUR,UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.6499999999999995,450.0,6.6,5.6,,At Sirmaur Himachal Pradesh Tons At Haripur,2020-06-30
2020,2736,"NANDOUR RIVER U/S SITARGANJ INDUSTRIAL AREA, Us NAGAR",UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.75,245.0,7.0,4.95,,RIVER,2020-06-30
2020,2737,"NANDOUR RIVER D/S SITARGANJ INDUSTRIAL AREA, Us NAGAR",UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,8.2,345.0,7.25,4.45,,RIVER,2020-06-30
2020,3439,"KALYANI RIVER AT D/S PANTNAGAR INDUSTRIAL AREA, Us NAGAR",UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.4,585.0,12.05,4.35,,AT,2020-06-30
2020,3438,"KALYANI RIVER AT U/S PANTNAGAR INDL AREA, Us NAGAR",UTTARAKHAND,At Sirmaur Himachal Pradesh Tons At Haripur,7.8,400.0,6.5,5.0,,AT,2020-06-30
2020,1064,"RAMGANGA AT KANNAUJ (BEFORE CONF.), U.P",UTTAR PRADESH,At Sirmaur Himachal Pradesh Tons At Haripur,8.15,456.0,3.9,8.100000000000001,,RAMGANGA,2020-06-30
2020,30078,RAMGANGA AT D/S KALAGARH DAM (U.K.),INTER-STATE,At Sirmaur Himachal Pradesh Tons At Haripur,7.1,190.0,1.5,9.0,,RAMGANGA,2020-06-30
2020,30077,"RAMGANGA AT D/S SHERKOT, KALAGARH (U.P.)",INTER-STATE,At Sirmaur Himachal Pradesh Tons At Haripur,7.1,255.5,1.95,8.0,,RAMGANGA,2020-06-30
2020,2497,"RIVER KALI EAST AT KHARKHODA-PARIKSHIT GARH ROAD, VILL. KOL, MEERUT",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.4,1295.0,57.0,0.3,,KALI EAST,2020-06-30
2020,1477,KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.5,379.0,7.4,3.25,0.91,KALINADI,2020-06-30
2020,1478,"KALINADI AT D/S OF MUZAFFAR NAGAR, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.25,1215.0,232.0,0.3,,KALINADI,2020-06-30
2020,1065,"KALINADI AT KANNAUJ (BEFORE CONF.), U.P",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.65,706.5,4.5,6.85,,KALINADI,2020-06-30
2020,30037,BANGANGA AT U/S IDRISHPUR (U.K.),UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.800000000000001,553.0,4.15,5.6,1.9400000000000002,BANGANGA,2020-06-30
2020,30038,BANGANGA AT D/S SHUKRATAL (BEFORE CONFLUENCE OF LAKSAR DRAIN ),UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.75,455.5,1.85,6.45,1.98,BANGANGA,2020-06-30
2020,2482,"RIVER VARUNA AT RAMESHWAR, VARANASI",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.55,379.0,3.2,7.449999999999999,,VARUNA,2020-06-30
2020,2483,RIVER VARUNA B/C WITH RIVER GANGA AT VARANASI,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.4,470.0,12.899999999999999,3.3,,VARUNA B/C WITH RIVER GANGA,2020-06-30
2020,1361,"SAI AT UNNAO AFTER DRAIN OUTFALL, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.0,355.5,3.5,7.6,,SAI,2020-06-30
2020,2484,"RIVER SAI AT JALALPUR, JAUNPUR",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.2,367.0,3.3499999999999996,7.4,,SAI,2020-06-30
2020,1350,"GOMTI AT SITAPUR U/S AT WATER INTAKE, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.15,340.0,2.3499999999999996,9.25,,GOMTI,2020-06-30
2020,1351,"GOMTI AT LUCKNOW U/S AT WATER INTAKE POINT, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.0,388.5,3.25,7.8,,GOMTI,2020-06-30
2020,1352,"GOMTI AT LUCKNOW D/S, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.55,494.5,10.5,2.65,,GOMTI,2020-06-30
2020,1353,"GOMTI AT JAUNPUR D/S, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.3,399.0,4.05,7.35,,GOMTI,2020-06-30
2020,1072,"GOMTI AT VARANASI, U.P",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.35,391.0,3.7,7.5,,GOMTI,2020-06-30
2020,10095,RIVER GOMTI AT SULTANPUR U/S,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.05,340.0,4.7,6.4,,GOMTI,2020-06-30
2020,10096,RIVER GOMTI AT SULTANPUR D/S,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.949999999999999,335.0,4.550000000000001,6.6,,GOMTI,2020-06-30
2020,10097,RIVER GOMTI AT JAUNPUR U/S,UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,8.35,372.0,2.8,7.8500000000000005,,GOMTI,2020-06-30
2020,2491,"RIVER RAPTI AT RAJGHAT, GORAKHPUR",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.550000000000001,341.0,5.5,7.4,,RAPTI,2020-06-30
2020,1363,"RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE, GORAKHPUR, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.8,285.0,4.0,7.95,,HONIN,2020-06-30
2020,1354,"SARYU AT AYODHYA AT MAIN BATHING GHAT,",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.75,256.0,2.95,9.9,,SARYU,2020-06-30
2020,1355,"GHAGHARA AT DEORIA D/S, U.P.",UTTAR PRADESH,Kali East At Kharkhoda-Parikshit Garh Road,7.6,322.0,3.8000000000000003,7.6,,GHAGHARA,2020-06-30
2020,2492,"RIVER GHAGHRA AT BARHALGANJ, GORAKHPUR",UTTAR PRADESH,Near Banzari,7.699999999999999,388.0,5.85,7.35,,GHAGHRA,2020-06-30
2020,1076,"GHAGHARA NEAR CHAPRA, RIBILGANJ, SARAN",BIHAR,Near Banzari,7.9,274.5,1.95,7.9,,GHAGHARA,2020-06-30
2020,1359,"RIHAND AT RENUKUT U/S, U.P.",UTTAR PRADESH,Near Banzari,5.7,273.0,4.5,8.85,,RIHAND,2020-06-30
2020,1360,"RIHAND AT RENUKUT D/S, U.P.",UTTAR PRADESH,Near Banzari,7.4,289.0,3.0,8.35,,RIHAND,2020-06-30
2020,1075,"SONE AT KOELWAR, BHOJPUR",BIHAR,Near Banzari,7.9,347.5,1.7000000000000002,8.25,,SONE,2020-06-30
2020,3121,"SONE RIVER NEAR BANZARI, ROHTAS",BIHAR,Near Banzari,7.9,145.0,1.75,7.8500000000000005,,RIVER,2020-06-30
2020,3127,"SONE RIVER AT BAHIYARA, BHOJPUR",BIHAR,Near Banzari,8.05,196.5,1.75,8.3,,RIVER,2020-06-30
2020,3128,"SONE RIVER AT NASIRIGANJ DAM, ROHTAS",BIHAR,Near Banzari,7.9,302.5,1.75,7.35,,RIVER,2020-06-30
2020,2556,"SONE AT INDRAPURI, DEHRI ON SONE, ROHTAS",BIHAR,Near Banzari,7.95,166.0,1.8,7.800000000000001,,SONE,2020-06-30
2020,4406,"SONE AT OBRA, AURANGABAD",BIHAR,Near Banzari,8.1,379.5,2.1,7.35,,SONE,2020-06-30
2020,4407,"SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD. (BRBCL), NAVINAGAR, AURANGABAD",BIHAR,Near Banzari,7.85,328.5,1.7,7.949999999999999,,SONE,2020-06-30
2020,4298,"ROAD BRIDGE-DEHRI-ON-SONE, ROHTAS",BIHAR,Near Banzari,7.9,298.5,1.75,7.6,,Near Banzari,2020-06-30
2020,2568,"GANDAK AT REWAGHAT, MUJAFFARPUR",BIHAR,Near Banzari,7.95,242.0,1.65,8.15,,GANDAK,2020-06-30
2020,3125,GANDAK RIVER GOPALGANJ PIPRAKOTHI ROAD BRIDGE (DUMARIA GHAT),BIHAR,Near Banzari,8.0,265.0,1.8,8.0,,Near Banzari,2020-06-30
2020,10126,"GANDAK AT KONHARA GHAT, VAISHALI",BIHAR,Near Banzari,7.75,243.5,2.0999999999999996,7.9,,GANDAK,2020-06-30
2020,10163,"GANDAK AT ROAD BRIDGE, U/S HAJIPUR",BIHAR,Near Banzari,8.0,245.5,2.4,8.2,,GANDAK,2020-06-30
2020,2575,"SIKRAHNA RIVER AT LAL PARSE, BITTIAH, EAST CHAMPARAN",BIHAR,Near Banzari,7.65,337.0,4.4,6.35,,RIVER,2020-06-30
2020,1820,"SIKRAHNA AT CHANPATIYA, EAST CHAMPARAN",BIHAR,Near Banzari,7.65,356.0,4.2,5.8999999999999995,,SIKRAHNA,2020-06-30
2020,3134,"SIKRAHNA RIVER AT LAUREA, HARINAGAR ROAD BRIDGE",BIHAR,Near Banzari,7.8,328.0,1.75,7.15,,RIVER,2020-06-30
2020,4291,"RIVER SIKRAHNA LAURIA-NARKATIAGANJ ROAD BRIDGE, WEST CHAMPARAN",BIHAR,Near Banzari,7.5,431.0,5.7,4.8,,Near Banzari,2020-06-30
2020,2570,"BURHI GANDAK AT Z ROAD BRIDGE, SAMASTIPUR",BIHAR,Near Banzari,7.6,343.5,1.95,7.25,,GANDAK,2020-06-30
2020,3124,BURHI GANDAK RIVER U/S ROAD BRIDGE MUZAFFARPUR (NH),BIHAR,Near Banzari,7.5,318.0,,7.65,,RIVER,2020-06-30
2020,2562,"BURHI GANDAK AT AKHARAGHAT, MUZAFFARPUR",BIHAR,Near Banzari,7.449999999999999,318.5,1.9500000000000002,7.35,,GANDAK,2020-06-30
2020,4300,"LAL BAGLA GHAT, MOTIHARI DHAKA ROAD, EAST CHAMPARA",BIHAR,Near Banzari,7.5,319.5,2.6,6.7,,Near Banzari,2020-06-30
2020,4295,"KHAGARIA ROAD BRIDGE, KHAGARIA",BIHAR,Near Banzari,7.65,370.0,1.95,7.25,,Near Banzari,2020-06-30
2020,3126,"U/S HARBORA RIVER, WEST CHAMPARAN",BIHAR,Near Banzari,7.75,376.5,1.55,7.6,,Near Banzari,2020-06-30
2020,2567,KAMALA RIVER AT BENIPATTI (MADHUBANI),BIHAR,Near Banzari,7.75,319.5,1.7,7.35,,RIVER,2020-06-30
2020,2569,KAMALA RIVER AT DARBHANGA,BIHAR,Near Banzari,7.45,397.5,2.75,3.6,,RIVER,2020-06-30
2020,2558,"HARBORA RIVER AT NARKATIAGANJ, WEST CHAMPARAN",BIHAR,Near Banzari,7.699999999999999,393.0,2.35,5.6,,RIVER,2020-06-30
2020,3133,KAMALA RIVER AT JAYNAGAR,BIHAR,Near Banzari,7.75,266.5,1.9,7.6499999999999995,,RIVER,2020-06-30
2020,4299,"JEEWACH GHAT, DARBHANGA",BIHAR,Near Banzari,7.5,388.5,2.1500000000000004,6.15,,Near Banzari,2020-06-30
2020,2565,KOSHI RIVER AT KURSHELA AT KATIHAR,BIHAR,Near Banzari,7.65,228.0,2.3,7.699999999999999,,AT KURSHELA,2020-06-30
2020,2566,KOSHI RIVER AT MADHEPURA,BIHAR,Near Banzari,7.699999999999999,226.5,2.0999999999999996,6.8,,RIVER,2020-06-30
2020,3137,"KOSHI RIVER AT BEERPUR, SUPAUL",BIHAR,Near Banzari,7.9,256.5,1.7000000000000002,8.3,,RIVER,2020-06-30
2020,1821,DAHA AT SIWAN,BIHAR,Near Banzari,7.699999999999999,424.5,2.65,4.5,,DAHA,2020-06-30
2020,4397,DAHA RIVER D/S RAJENDRA ROAD BRIDE SIWAN,BIHAR,Near Banzari,7.75,485.0,2.8,4.7,,RIVER,2020-06-30
2020,2560,"D/S DAHA RIVER AT SASAMUSA, GOPALGANJ",BIHAR,Near Banzari,7.6,400.5,4.4,4.550000000000001,,RIVER,2020-06-30
2020,2561,"DAHA RIVER AT ITWA BRIDGE, GOPALGANJ",BIHAR,Near Banzari,7.9,410.0,2.45,5.1499999999999995,,RIVER,2020-06-30
2020,3129,DAHA RIVER AT MEERGANJ,BIHAR,Near Banzari,7.800000000000001,381.5,2.3,6.65,,RIVER,2020-06-30
2020,4292,"U/S SASAMUSA, GOPALGANJ",BIHAR,Near Banzari,7.9,419.0,2.85,5.95,,Near Banzari,2020-06-30
2020,1823,"RIVER DHOUS AT MADHUVAPUR, MADHUBANI",BIHAR,Near Banzari,7.45,208.5,1.75,6.699999999999999,,DHOUS,2020-06-30
2020,4405,"RIVER DHONS AT MADHUVAPUR, MADHUBANI",BIHAR,Near Banzari,7.550000000000001,242.0,1.55,6.65,,DHONS,2020-06-30
2020,2559,"RAMREKHA RIVER AT HARINAGAR, WEST CHAMPARAN",BIHAR,Near Banzari,6.75,526.5,4.45,3.6,,RIVER,2020-06-30
2020,3130,"RAMREKHA RIVER AT U/S HARINAGAR, WEST CHAMPARAN",BIHAR,Near Banzari,7.1,362.5,3.45,3.35,,AT,2020-06-30
2020,1822,"SIRSIYA AT RAXAUL, EAST CHAMPARAN",BIHAR,Near Banzari,7.35,555.0,5.1,1.8,,SIRSIYA,2020-06-30
2020,3136,"SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA), EAST CHAMPARAN",BIHAR,Near Banzari,7.35,551.0,4.65,1.2,,RIVER,2020-06-30
2020,3132,BAGMATI RIVER AT MUZAFFARPUR- SITAMARHI ROAD BRIDG,BIHAR,Near Banzari,7.9,343.5,2.5,7.75,,RIVER,2020-06-30
2020,3135,"BAGMATI RIVER AT DARBANGA, SAMASTIPUR ROAD BRIDGE,",BIHAR,Near Banzari,7.75,309.5,1.85,7.65,,RIVER,2020-06-30
2020,3131,"U/S MANUSMAR RIVER (RIGA), SITAMARHI",BIHAR,Near Banzari,7.85,318.0,1.9000000000000001,6.85,,Near Banzari,2020-06-30
2020,2563,"MANUSMAR RIVER AT RIGA, SITAMARHI",BIHAR,Near Banzari,7.85,329.0,2.4,6.15,,RIVER,2020-06-30
2020,4402,"MANUSMAR AT PARSHURAMPUR, RIGA - BELSUND ROAD, SITAMARHI",BIHAR,Near Banzari,7.8,360.0,2.1,6.75,,MANUSMAR,2020-06-30
2020,3119,"POONPUN RIVER NEAR POONPUN RAIL BRIDGE,",BIHAR,Near Banzari,7.300000000000001,324.0,2.0,7.449999999999999,,RIVER,2020-06-30
2020,3120,"POONPUN RIVER NEAR KINZER ROAD BRIDGE, JEHANABAD",BIHAR,Near Banzari,7.7,349.0,2.0,7.35,,RIVER,2020-06-30
2020,4293,"U/S KOHRA, RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",BIHAR,Near Banzari,7.8500000000000005,417.5,2.3,5.75,,Near Banzari,2020-06-30
2020,4294,"D/S KOHRA, RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",BIHAR,Near Banzari,7.5,488.0,2.95,5.5,,Near Banzari,2020-06-30
2020,4399,"HARHA RIVER AT BAGHA, LAURIYA ROAD BRIDGE",BIHAR,Near Banzari,7.7,277.5,1.7999999999999998,8.2,,RIVER,2020-06-30
2020,4400,RIVER LAKHANDEI SITAMARHI U/S,BIHAR,Near Banzari,7.9,418.5,2.8499999999999996,7.0,,LAKHANDEI SITAMARHI,2020-06-30
2020,4401,RIVER LAKHANDEI SITAMARHI D/S,BIHAR,Near Banzari,7.449999999999999,490.0,3.25,4.3,,LAKHANDEI SITAMARHI,2020-06-30
2020,4404,"GANGI AT ARA, D/S",BIHAR,Near Banzari,7.4,439.5,3.8,3.8,,GANGI,2020-06-30
2020,2117,"BICHIA, BRIDGE GOVINDGARH ROAD",MADHYA PRADESH,Bhoga Door,7.6,594.0,3.0,6.25,,Bhoga Door,2020-06-30
2020,1433,"SANKH AT TIGRA RESERVOIR, M.P.",MADHYA PRADESH,Bhoga Door,7.35,167.0,,7.5,,SANKH,2020-06-30
2020,1610,"SONE AT ORIGINE AMARKANTAK, M.P",MADHYA PRADESH,Bhoga Door,6.95,476.5,,6.95,,SONE,2020-06-30
2020,1142,"SONE AT CHACHAI, M.P.",MADHYA PRADESH,Bhoga Door,7.65,272.5,,4.75,,SONE,2020-06-30
2020,1371,"SONE AT AMLAI, M.P.",MADHYA PRADESH,Bhoga Door,7.805,281.0,,7.55,,SONE,2020-06-30
2020,1612,"SONE AT DEVLOAD OUT LET OF BANSAGAR DAM,",MADHYA PRADESH,Bhoga Door,7.75,332.5,,7.5,,SONE,2020-06-30
2020,3327,"SONE AT AMLAI, 100 METRE D/S AFTER MIXING OF ATPS EFFLUENT, REWA",MADHYA PRADESH,Bhoga Door,7.755,344.0,,7.4,,SONE,2020-06-30
2020,3846,"SONE AT JARWAHI NEAR ROAD BRIDGE, SHAHDOL",MADHYA PRADESH,Bhoga Door,7.65,339.5,,7.5,,SONE,2020-06-30
2020,30082,SONE DEORA U/S RIHAND (M. P.),INTER-STATE,Bhoga Door,7.75,176.5,3.1,6.800000000000001,,DEORA,2020-06-30
2020,3851,SONE NEAR BHANVARSEN ROAD BRIDGE AFTER CONFLUENCE,MADHYA PRADESH,Bhoga Door,7.7,407.5,,5.3500000000000005,,SONE,2020-06-30
2020,1607,"GOHAD DAM, GOHAD, M.P",MADHYA PRADESH,Bhoga Door,7.65,790.0,2.45,6.4,0.66,Bhoga Door,2020-06-30
2020,3313,KARIYARI U/S BEFORE MIXING WITH WASTE WATER OF M/S,MADHYA PRADESH,Bhoga Door,8.1,648.0,,7.2,,KARIYARI,2020-06-30
