year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2022,2895,"RIVER MILAK AT PAPER NAGAR, TULI",NAGALAND,"Tributary Streams - Burhidihing, Dhansiri, Bharalu, Dikrong, Gai Nadi, Digaru, Digboi, Dikhow, Kaljani, Gabharu, Tocklai, Tunia, Larsing, Dhateshwari, Demow, Borsila, Barak, Dibang, Dihing, Senki, Dorika, Subansiri, Siang, Baralia, Tihu, Singra, Damring, Manda, Dikchu, Dzu, Kha Ru, Dzucha, Torsa, Beki, Bereng, Bhogdoi, Jhanji, Jia Bharali, Sankosh, Sanuo Ru, Boginadi, Rilang, Myntang, Tlawng, Tuirial, Serlui, Vaipuanpho, Tuikual, Sakhisih, Damdiai, Chite, Tuirini, Tuivawl, Lawibual, Challui, Mat, Siakah, Chhimtuipui, Tuikum, Sesah, Phe, Teirei, Tut, Tuichhuahen, Tiau, Tuipui, Nongal, Simsang, Ganol, Damring, Waikhrwi, Kwai, Teirei, Khawthlangtuipui, Ngengpui Stream, Vantawng, Sderkariah, Laitryngew, Wahkhlek Khlek, Wahrew, Umngi, Rwiang, Kalipai, Kmai Um, Lukha, Myntdu, Lamu, Lynriang, Thlu Umwi, Simsang, Teesta, Sonai, Ranganadi, Rangit, Ranichu, Kapili, Karola, Kathakal, Kharsang, Kohora, Kolong, Kundli, Kushiara, Manu, Nonbah, Kynshi, Wah Blei, Lohit, Manas, Maney Khola, Ganol Tura, Milak, Namchik, Noa Dihing, Pachin, Pagldia, Panchnoi, Poma, Yomgo And Mora",8.15,144.0,1.75,7.4,,MILAK,2022-06-30
2022,3100,RIVER NAMCHIK AT KHARSANG,ARUNACHAL PRADESH,"Tributary Streams - Burhidihing, Dhansiri, Bharalu, Dikrong, Gai Nadi, Digaru, Digboi, Dikhow, Kaljani, Gabharu, Tocklai, Tunia, Larsing, Dhateshwari, Demow, Borsila, Barak, Dibang, Dihing, Senki, Dorika, Subansiri, Siang, Baralia, Tihu, Singra, Damring, Manda, Dikchu, Dzu, Kha Ru, Dzucha, Torsa, Beki, Bereng, Bhogdoi, Jhanji, Jia Bharali, Sankosh, Sanuo Ru, Boginadi, Rilang, Myntang, Tlawng, Tuirial, Serlui, Vaipuanpho, Tuikual, Sakhisih, Damdiai, Chite, Tuirini, Tuivawl, Lawibual, Challui, Mat, Siakah, Chhimtuipui, Tuikum, Sesah, Phe, Teirei, Tut, Tuichhuahen, Tiau, Tuipui, Nongal, Simsang, Ganol, Damring, Waikhrwi, Kwai, Teirei, Khawthlangtuipui, Ngengpui Stream, Vantawng, Sderkariah, Laitryngew, Wahkhlek Khlek, Wahrew, Umngi, Rwiang, Kalipai, Kmai Um, Lukha, Myntdu, Lamu, Lynriang, Thlu Umwi, Simsang, Teesta, Sonai, Ranganadi, Rangit, Ranichu, Kapili, Karola, Kathakal, Kharsang, Kohora, Kolong, Kundli, Kushiara, Manu, Nonbah, Kynshi, Wah Blei, Lohit, Manas, Maney Khola, Ganol Tura, Milak, Namchik, Noa Dihing, Pachin, Pagldia, Panchnoi, Poma, Yomgo And Mora",7.15,180.5,2.85,9.149999999999999,,NAMCHIK,2022-06-30
2022,3109,"RIVER NOA DIHING AT NAMSAI, (D/S OF DIHING)",ARUNACHAL PRADESH,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.32,233.5,1.75,8.75,,NOA DIHING,2022-06-30
2022,3103,"RIVER PACHIN AT NAHARLAGUN (BELOW BARAPANI BRIDGE), (D/S OF RIVER SENKI)",ARUNACHAL PRADESH,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.485,700.0,2.3,5.25,,PACHIN,2022-06-30
2022,2065,"RIVER PAGLDIA NEAR NALBARI TOWN, DIST. NALBARI, ASSAM",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.45,233.0,2.5999999999999996,7.8999999999999995,1.4,PAGLDIA,2022-06-30
2022,2235,"RIVER PANCHNOI AT NH-52 CROSSING, ORANG, ASSAM",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.5,123.5,2.5,5.6,0.9,PANCHNOI,2022-06-30
2022,1531,"RIVER MORA BHARALI AT TEZPUR, ASSAM",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,256.0,3.3,4.65,1.05,MORA BHARALI,2022-06-30
2022,1424,RIVER IMPHAL AT MAHABALI,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,190.0,3.25,7.0,,IMPHAL,2022-06-30
2022,1457,RIVER IMPHAL AT KOIRENGEI,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.300000000000001,180.0,3.05,7.300000000000001,,IMPHAL,2022-06-30
2022,1627,RIVER IMPHAL AT KIYAMGI,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.25,295.0,3.0999999999999996,7.1,,IMPHAL,2022-06-30
2022,1628,RIVER IMPHAL AT MINUTHONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.4,188.5,3.25,7.15,,IMPHAL,2022-06-30
2022,2862,RIVER IMPHAL AT SAMUROU,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,190.0,3.25,7.300000000000001,,IMPHAL,2022-06-30
2022,2864,"RIVER IMPHAL NEAR LEIKINTHABI ROAD, AWANG SEKMAI",MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.4,230.0,3.25,7.15,,IMPHAL,2022-06-30
2022,1458,RIVER IRIL AT PORAMPET,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.449999999999999,260.0,3.05,7.3,,IRIL,2022-06-30
2022,1624,RIVER IRIL AT LILONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,240.0,3.25,7.25,,IRIL,2022-06-30
2022,2863,RIVER IRIL AT KANGLA SIPHAI,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.4,222.5,3.0,7.4,,IRIL,2022-06-30
2022,2873,RIVER IRIL AT LILONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,275.0,3.0999999999999996,7.1,,IRIL,2022-06-30
2022,1625,RIVER NAMBUL AT HUMP BRIDGE,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.7,478.0,4.8,5.9,,NAMBUL,2022-06-30
2022,1626,RIVER NAMBUL AT HEIRANGOITHONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.050000000000001,525.0,4.3,6.25,,NAMBUL,2022-06-30
2022,2858,RIVER NAMBUL AT SAMUSANG (U.K. ROAD),MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,275.0,4.25,6.55,,NAMBUL,2022-06-30
2022,2859,RIVER NAMBUL AT SINGDA DAM,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.449999999999999,138.5,3.15,7.6,,NAMBUL,2022-06-30
2022,2860,RIVER NAMBUL AT NAOREMTHONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.050000000000001,245.0,4.15,6.55,,NAMBUL,2022-06-30
2022,1925,"RIVER KHUGA (TUITHA) AT RENGKAI, CHURACHANDPUR",MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.300000000000001,265.0,3.3,7.25,,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,1926,"RIVER KHUJAIROK NEAR ELORA HOTEL ROAD, MOREH",MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.2,389.0,3.4000000000000004,7.15,,KHUJAIROK,2022-06-30
2022,1927,"RIVER SEKMAI RIVER, KAKCHING",MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.4,186.5,3.35,7.25,,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,2852,RIVER MANIPUR AT SEKMAIJIN,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.449999999999999,180.5,3.2,7.35,,MANIPUR,2022-06-30
2022,2853,RIVER THOUBAL ON MAPITHEL DAM,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.449999999999999,182.5,3.2,7.300000000000001,,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,2854,RIVER THOUBAL AT PHADOM,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.4,180.5,3.15,7.25,,THOUBAL,2022-06-30
2022,2856,RIVER THOUBAL AT YAIRIPOK,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.199999999999999,245.0,3.25,7.15,,THOUBAL,2022-06-30
2022,2870,RIVER THOUBAL AT SHONG KONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,234.5,3.8,7.45,,THOUBAL,2022-06-30
2022,2871,RIVER THOUBAL KONG NEAR YAOLEN VILLAGE,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.25,265.0,3.5,6.45,,THOUBAL KONG,2022-06-30
2022,2872,RIVER THOUBAL AT LITAN BRIDGE,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.45,220.0,3.0999999999999996,7.25,,THOUBAL,2022-06-30
2022,2855,RIVER WANGJING AT HEIROK,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,190.0,3.3,7.1,,WANGJING,2022-06-30
2022,2857,RIVER MANIPUR AT THOUBAL,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.199999999999999,272.5,3.8499999999999996,7.0,,MANIPUR,2022-06-30
2022,2867,RIVER MAHA NEAR KOMLATHABI BAZAR,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,240.0,3.25,7.1,,MAHA,2022-06-30
2022,2868,RIVER CHAKPI AT CHAKPIKARONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.449999999999999,205.0,3.0999999999999996,7.4,,CHAKPI,2022-06-30
2022,2876,RIVER WANGJING AT WANGJING,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.199999999999999,235.0,3.25,7.25,,WANGJING,2022-06-30
2022,2877,RIVER KHUGA (TUITHA) DAM ON KHUGA RIVER,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.4,198.5,3.2,7.35,,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,2878,RIVER THONGJAOROK AT THONGJAOROK BRIDGE,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.300000000000001,190.0,3.3,7.2,,THONGJAOROK,2022-06-30
2022,2879,RIVER ETHAI BARRAGE ON MANIPUR RIVER,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.25,185.0,3.2,7.300000000000001,,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,2880,RIVER NAMBOL AT BISHNUPUR,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.2,190.0,3.3,7.25,,NAMBOL,2022-06-30
2022,2874,RIVER IRANG AT TAMENGLONG,MANIPUR,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.5,185.0,3.2,6.65,,IRANG,2022-06-30
2022,3359,"RIVER UMKHRAH AT DEMTHRING, SHILLONG",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.05,568.5,28.5,2.7,2.9,UMKHRAH,2022-06-30
2022,3360,"RIVER UMKHRAH AT UMKALIAR, SHILLONG",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.199999999999999,295.0,14.9,5.449999999999999,2.46,UMKHRAH,2022-06-30
2022,3361,"RIVER UMKHRAH AT MAWLAI, NEAR SLAUGHTER HOUSE",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.95,402.5,32.0,2.35,1.93,UMKHRAH,2022-06-30
2022,3362,"RIVER UMKHRAH AT MAWPDANG, MAWLAI",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.1,556.5,35.5,2.3,1.71,UMKHRAH,2022-06-30
2022,3363,RIVER UMSHYRPI AT RISA COLONY,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,44.5,1.4500000000000002,7.800000000000001,0.42000000000000004,UMSHYRPI,2022-06-30
2022,3364,"RIVER UMSHYRPI AT LAW COLLEGE, DHANKETI,",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.1,354.0,29.0,2.1,0.7050000000000001,UMSHYRPI,2022-06-30
2022,3365,RIVER UMSHYRPI AT UMSHYRPI BRIDGE,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.95,226.5,12.1,5.1,0.975,UMSHYRPI,2022-06-30
2022,3366,"RIVER UMTREW AT UMRAN,",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.0,88.0,1.5,7.3,0.48,UMTREW,2022-06-30
2022,3810,RIVER KULSI AT CHAYGAON NEAR NH37 CROSSING,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.1,99.5,2.3,7.0,1.35,KULSI,2022-06-30
2022,3811,RIVER PUTHIMARI NEAR PUTHIMARI CHOWK AT NH CROSSING,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.699999999999999,196.0,2.45,7.1,0.95,PUTHIMARI,2022-06-30
2022,1423,RIVER BARAK RIVER AT PANCHAGRAM,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.199999999999999,106.0,2.25,5.449999999999999,1.05,BARAK RIVER,2022-06-30
2022,1427,RIVER UMTREW AT BYRNIHAT EAST,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.05,68.0,1.9,7.4,0.465,UMTREW,2022-06-30
2022,2228,"GELA BEEL AT DERGAON, ASSAM",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,106.0,2.3,7.449999999999999,1.3,BEEL,2022-06-30
2022,2240,RIVER BARAK AT D/S OF SILCHAR,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.25,108.5,2.3,5.199999999999999,0.9,BARAK,2022-06-30
2022,3350,"RIVER UMKHEN AT WAH KDAIT,",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,59.5,1.7000000000000002,7.1,1.5550000000000002,UMKHEN,2022-06-30
2022,3351,"RIVER UMKHEN AT KSEHPONGDENG,",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,48.0,1.2000000000000002,7.6,0.45499999999999996,UMKHEN,2022-06-30
2022,3352,RIVER UMKHEN AT DIENGPASOH,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.2,46.5,1.4,7.5,0.615,UMKHEN,2022-06-30
2022,3768,RIVER KAKODONGA AT NH-37 CROSSING,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.199999999999999,164.0,2.3,5.3,0.95,KAKODONGA,2022-06-30
2022,3784,"RIVER TINGRAI NEAR TINSUKIA MSW DUMPING SITE, ITAKHOLA",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,183.0,2.45,7.3,1.25,TINGRAI,2022-06-30
2022,3791,"RIVER KALIANI NEAR KANAIGHAT BRIDGE, KANAIGHAT",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.2,137.0,2.5999999999999996,7.800000000000001,1.4500000000000002,KALIANI,2022-06-30
2022,3792,RIVER DHANSIRI AT JAHAIGHAT,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,127.0,2.4000000000000004,7.25,1.35,DHANSIRI,2022-06-30
2022,4319,RIVER UMIUREM AT LALE,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",3.7,503.0,1.45,7.300000000000001,0.45499999999999996,UMIUREM,2022-06-30
2022,4320,RIVER KUPLI AT LOOSKI,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",4.1,205.0,1.4500000000000002,7.15,0.395,KUPLI,2022-06-30
2022,4321,RIVER KUPLI AT KHANDONG,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",4.65,210.5,1.35,7.05,0.425,KUPLI,2022-06-30
2022,4723,RIVER TEESTA AT JALPESH,WEST BENGAL,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.18,64.5,1.65,7.800000000000001,,TEESTA,2022-06-30
2022,4717,RIVER JALDHAKA AT DHUPGURI,WEST BENGAL,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.1,122.0,1.55,7.35,,JALDHAKA,2022-06-30
2022,4718,RIVER SILTORSA AT HASIMARA,WEST BENGAL,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.09,108.5,1.55,7.45,,SILTORSA,2022-06-30
2022,4728,RIVER RAIDAK AT ALIPURDUAR,WEST BENGAL,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.09,155.0,2.0,7.75,,RAIDAK,2022-06-30
2022,4645,RIVER CHELIKHOLA D/S OF BURIGAON BURIGAON RIVER,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.42,161.0,1.75,5.949999999999999,1.65,CHELIKHOLA,2022-06-30
2022,4646,RIVER GOLAGHATI U/S OF BURIGAON RIVER,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.6,163.0,1.7000000000000002,6.199999999999999,1.55,GOLAGHATI,2022-06-30
2022,1428,RIVER KYRHUHKHLA KHLIEHRIAT,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",3.95,371.0,2.0,7.0,0.625,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,1631,RIVER MYNTDU JOWAI,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,54.5,1.85,7.050000000000001,0.475,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,1633,RIVER SIMSANG WILLIAMNAGAR,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.1,68.5,1.35,7.4,0.495,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,3353,RIVER UMIAM MAWPHLANG AT NONGKREM,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,71.0,1.6,7.4,1.1099999999999999,UMIAM MAWPHLANG,2022-06-30
2022,3354,RIVER UMIAM MAWPHLANG AT UMTYNGNGAR,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,48.5,1.75,7.25,0.51,UMIAM MAWPHLANG,2022-06-30
2022,3355,RIVER UMIAM MAWPHLANG AT MAWPHLANG,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,39.0,1.6,7.5,1.1600000000000001,UMIAM MAWPHLANG,2022-06-30
2022,3356,RIVER UMIAM MAWPHLANG AT SHELLA,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.6,148.5,1.15,8.1,0.5700000000000001,UMIAM MAWPHLANG,2022-06-30
2022,3357,"RIVER UMNGOT AT SMIT,",MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.1,44.5,1.65,7.300000000000001,0.58,UMNGOT,2022-06-30
2022,3358,RIVER UMNGOT AT DAWKI,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.1,49.0,1.25,7.95,0.4,UMNGOT,2022-06-30
2022,3375,RIVER LUNAR AT MYNDIHATI (TRIBUTARY OF LUKHA),MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",4.949999999999999,651.0,1.8,7.0,0.655,LUNAR,2022-06-30
2022,3376,RIVER LUKHA AT SONAPUR,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.800000000000001,274.0,1.4,7.5,0.505,LUKHA,2022-06-30
2022,3379,RIVER MYNTDU AT LESHKA,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",5.65,57.5,1.45,7.35,0.42000000000000004,MYNTDU,2022-06-30
2022,3383,RIVER BUGI AT MIBONPARA,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.2,96.5,1.35,7.3,0.455,BUGI,2022-06-30
2022,3384,RIVER BUGI AT DALU,MEGHALAYA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,97.5,1.5,7.15,0.47,BUGI,2022-06-30
2022,3760,"RIVER BAROI NEAR BRIDGE AT NH-52, BISWANATH DISTRICT",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,146.0,2.4,5.75,0.95,BAROI,2022-06-30
2022,3765,"RIVER BEGA MG ROAD, MANGALDOI",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.4,121.5,3.4,5.5,1.1,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,3767,"RIVER NUWA NOI NEAR BRIDGE OVER BOINAOJA PARA, MANGALDOI",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.55,111.0,2.5,5.85,0.95,NUWA NOI,2022-06-30
2022,3773,RIVER TOWKAK AT SONARI,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.95,116.5,2.4000000000000004,6.75,1.0,TOWKAK,2022-06-30
2022,3774,RIVER SUFFRY AT MAIBELLA,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,274.5,2.4000000000000004,6.95,1.0,SUFFRY,2022-06-30
2022,3780,"RIVER SESSA NEAR SESSA TINIALI, NH BRIDGE, DIBRUGARH",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.199999999999999,182.5,2.35,6.85,1.35,SESSA,2022-06-30
2022,3788,"RIVER JIADHAL KUMOTIYA RIVER NEAR JIADHAL BRIDGE, DHEMAJI",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.6,218.5,2.4,7.85,1.4,JIADHAL KUMOTIYA RIVER,2022-06-30
2022,3796,RIVER KUJI (NEAR NEW BOGAGIGAON) NEAR WATER INTAKE POINT FOR NF RAILWAY,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,158.5,2.5,5.4,1.0499999999999998,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,3799,RIVER KILLING IN MORIGAON DISTRICT,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,101.5,2.4,6.7,1.4500000000000002,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,3803,"RIVER MADHURA AT MADHURAGHAT, CACHAR",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,106.0,2.35,5.35,0.9,MADHURA,2022-06-30
2022,5135,"RIVER AIE NEAR RAKHALDUBI DIST., BONGAIGAON, ASSAM",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,185.0,2.4000000000000004,5.35,1.1,AIE,2022-06-30
2022,5138,"RIVER, TUNIA U/S BRPL, DHALIGAON, DIST. CHIRANG",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,164.5,2.5,5.35,1.5499999999999998,TUNIA,2022-06-30
2022,5139,"RIVER JAMUNA AT DOBOKA NEAR BRIDGE, DIST. HOJAI",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,139.5,2.45,6.35,1.2000000000000002,JAMUNA,2022-06-30
2022,5140,"RIVER BONDANJAN, SLUICE GATE, BIRKUCHI NARENGI TINIALI, KHARGHULI, NO. 2",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,206.0,2.35,4.1,1.35,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,5141,"RIVER BASISTHA BASISTHA CHARIALI, NUTAN BAZAAR,",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.0,193.0,2.45,5.75,1.1,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,5142,"RIVER PAMOHI GACHUK, PAMOHI ROAD, GUWAHATI",ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,239.0,3.25,4.0,1.7,"Imphal, Iril, Nambul, Khuga",2022-06-30
2022,5144,RIVER KALANADI NEAR BAMUNJULI BRIDGE CROSSING AT MANGALDOI BHUTIACHANG,ASSAM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.0,202.0,1.9,8.4,0.8,KALANADI,2022-06-30
2022,5281,RIVER RANGPO U/S DAM SITE,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.3,182.0,1.75,8.65,3.5500000000000003,RANGPO,2022-06-30
2022,5282,RIVER RANGPO D/S DAM SITE,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,174.0,11.7,5.45,3.5,RANGPO,2022-06-30
2022,5283,RIVER RONGLI U/S DAM SITE,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.15,145.0,1.8499999999999999,8.55,3.3,RONGLI,2022-06-30
2022,5284,RIVER RONGLI D/S DAM SITE,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.95,114.5,1.95,9.05,3.75,RONGLI,2022-06-30
2022,5285,RIVER RANGPO AT POWER HOUSE D/S OF GATI INFRA PVT. LTD.,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.9,106.0,5.1499999999999995,9.1,3.45,RANGPO,2022-06-30
2022,5286,RIVER RANGPO AT U/S OF RORATHANG BAZAR (ABOVE SWISS GARNIER),SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.800000000000001,92.0,1.95,8.05,3.55,RANGPO,2022-06-30
2022,5287,RIVER RANGPO AT D/S OF RORATHANG BRIDGE,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.95,89.0,2.0,9.0,3.5,RANGPO,2022-06-30
2022,5288,RIVER RANGPO AT D/S OF PHARMA PLANT KUMREK,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.05,108.0,2.4000000000000004,8.1,3.4000000000000004,RANGPO,2022-06-30
2022,5289,RIVER RANGPO AT D/S OF POWER HOUSE OF MADHYA BHARAT,SIKKIM,"Tributary Streams - Imphal, Iril, Nambul, Khuga",6.85,92.5,2.4000000000000004,8.350000000000001,3.5,RANGPO,2022-06-30
2022,4219,RIVER DEO AT SANTIPUR,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.355,168.0,1.5,6.1,1.3,DEO,2022-06-30
2022,4220,RIVER DEO AT SUBASH NAGAR,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.17,155.5,1.4,6.0,1.35,DEO,2022-06-30
2022,4655,RIVER DEO AT KANCHANPUR,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.46,170.0,1.7999999999999998,5.65,1.85,DEO,2022-06-30
2022,4640,"RIVER AT BORDOWALI, HAORA",TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.515,200.5,2.1500000000000004,6.300000000000001,2.4,RIVER,2022-06-30
2022,4654,RIVER JURI AT CHAMTALI,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.37,166.0,1.5,6.1,1.4,JURI,2022-06-30
2022,4649,RIVER MANU AT MANUBAZAR,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.35,160.0,1.5499999999999998,5.949999999999999,1.75,MANU,2022-06-30
2022,4650,RIVER MANU AT CHAILENGTA,TRIPURA,"Tributary Streams - Imphal, Iril, Nambul, Khuga",7.175000000000001,162.5,1.5,5.75,1.6,MANU,2022-06-30
