year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2017,1530,"DIGBOI RIVER AT LAKHIPATHE, RESERVE FOREST, DIGBOI, ASSAM",ASSAM,Subhansiri,6.9,280.5,4.35,7.85,1.6,RIVER,2017-06-30
2017,2063,"JAI BHARALI RIVER NEAR BISWANATH CHARALI, SONITPUR, ASSAM",ASSAM,Subhansiri,7.0,56.0,1.85,6.8,1.2,RIVER,2017-06-30
2017,2237,"KOLONG RIVER AT U/S OF ANANDARAM DEKIAL PHUKAN BRIDGE, NAGAON, ASSAM",ASSAM,Subhansiri,6.75,113.0,2.3,4.35,0.65,AT,2017-06-30
2017,2059,"KOLONG RIVER AT MARIGAON, ASSAM",ASSAM,Subhansiri,7.05,70.0,2.1,6.5,1.9500000000000002,RIVER,2017-06-30
2017,2060,"MANAS RIVER AT NH31 CROSSING, BARPETA, DISTRICT, ASSAM",ASSAM,Subhansiri,7.7,231.5,1.25,6.9,1.2999999999999998,RIVER,2017-06-30
2017,2058,"DISANG RIVER AT DILLIGHAT, DIBRUGARH DIST., ASSAM",ASSAM,Subhansiri,7.4,105.0,1.6,7.3999999999999995,2.5,RIVER,2017-06-30
2017,1298,"DISANG AT GUNDAMGHAT, ASSAM",ASSAM,Subhansiri,7.0,149.0,1.5,6.949999999999999,1.45,DISANG,2017-06-30
2017,1258,"JHANJI AT N.H. CROSSING JORHAT, ASSAM",ASSAM,Subhansiri,7.0,100.0,1.75,5.75,0.95,JHANJI,2017-06-30
2017,1527,"BHOGDOI RIVER AT JORHAT , ASSAM",ASSAM,Subhansiri,7.0,139.0,2.6,6.6,0.85,RIVER,2017-06-30
2017,1531,"MORA BHARALI AT TEZPUR, ASSAM",ASSAM,Subhansiri,6.9,268.5,3.3,4.75,1.4,BHARALI,2017-06-30
2017,1423,"BARAK AT PANCHAGRAM , ASSAM",ASSAM,Subhansiri,6.95,85.5,1.6,6.55,2.1,BARAK,2017-06-30
2017,2838,"BARAK RIVER NEAR NONEY VILLAGE (N.H. 53), TAMENGLONG",ASSAM,Subhansiri,7.9,199.0,1.0,7.300000000000001,,RIVER,2017-06-30
2017,2869,BARAK RIVER AT SENAPATI,ASSAM,Subhansiri,6.9,236.0,1.05,7.25,,RIVER,2017-06-30
2017,2875,"BARAK RIVER AT N.H. 53, TAMENGLONG .",ASSAM,Subhansiri,6.85,135.0,1.0,7.6,,RIVER,2017-06-30
2017,1528,"BHARALU RIVER AT GUWAHATI, ASSAM",ASSAM,Subhansiri,7.0,435.5,24.0,3.65,4.1,RIVER,2017-06-30
2017,1529,"DEEPAR BILL, ASSAM*",ASSAM,Subhansiri,8.1,211.5,4.75,3.1,1.2,Subhansiri,2017-06-30
2017,2068,"KATHAKAL U/S AT MATIJURI, DIST. HAILAKANDI, ASSAM",ASSAM,Subhansiri,6.9,111.5,2.0,8.0,1.8,KATHAKAL,2017-06-30
2017,3095,"GANGA RIVER AT CHANDRAPUR, ITANAGAR,",ASSAM,Subhansiri,8.149999999999999,49.5,,2.8,,RIVER,2017-06-30
2017,3096,"DIKRONG RIVER AT NIRJULI,",ASSAM,Subhansiri,7.5,85.5,,,,RIVER,2017-06-30
2017,3099,"LOHIT RIVER AT ALUBARI,",ASSAM,Subhansiri,7.9,104.5,,,,RIVER,2017-06-30
2017,3100,"NAMCHIK RIVER AT KHARSANG,",ASSAM,Subhansiri,7.5,75.5,,,,RIVER,2017-06-30
2017,3103,"PACHIN RIVER AT NAHARLAGUN (BELOW BARAPANI BRIDGE),",ASSAM,Subhansiri,7.65,81.5,,,,RIVER,2017-06-30
2017,3105,"GAI NADI NEAR HSS LIKABALI,",ASSAM,Subhansiri,7.3,73.0,,,,NADI,2017-06-30
2017,3106,"DIBANG RIVER AT ROING,",ASSAM,Subhansiri,8.3,114.5,,,,RIVER,2017-06-30
2017,3107,"DIHING RIVER AT MIAO,",ASSAM,Subhansiri,8.2,96.0,,,,RIVER,2017-06-30
2017,3769,"BHOGDOI RIVER (PUJADUBI GHAT) INTAKE POINT OF URBAN WATER SUPPLY, JORHAT",ASSAM,Teesta,6.9,92.5,1.65,5.0,1.45,Teesta,2017-06-30
2017,3776,"DIKHOW RIVER AT NAGINI MORA (INTERSTATE BOUNDARIES, ASSAMNAGALAND)",ASSAM,Teesta,6.800000000000001,78.0,1.75,5.7,1.9000000000000001,RIVER,2017-06-30
2017,1947,TEESTA AT SILIGURI,ASSAM,Teesta,7.550000000000001,75.0,2.15,7.4,0.44999999999999996,TEESTA,2017-06-30
2017,2231,"DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR, ASSAM",ASSAM,Teesta,7.0,132.5,1.9500000000000002,6.6,0.9,RIVER,2017-06-30
2017,2232,"KOHORA RIVER AT N.H. CROSSING, KOHORA, ASSAM",ASSAM,Teesta,6.85,77.0,1.75,5.800000000000001,1.4000000000000001,RIVER,2017-06-30
2017,2233,"BOGINADI NEAR BRIDGE NH52, LAKHIMPUR, ASSAM",ASSAM,Teesta,6.75,68.0,2.6,9.3,0.9,BOGINADI,2017-06-30
2017,2234,"RANGA NADI D/S OF HYDEL PROJECT, ASSAM",ASSAM,Teesta,7.15,89.0,2.15,7.35,1.05,NADI,2017-06-30
2017,2236,"KAPILI RIVER AT DHARMTUL BRIDGE, NH31, NAGAON, ASSAM",ASSAM,Teesta,6.3,71.0,3.25,5.05,0.8500000000000001,RIVER,2017-06-30
2017,2238,"BEKI RIVER AT NH37 CROSSING AT BARPETA ROAD, ASSAM",ASSAM,Teesta,7.35,111.5,1.3,5.85,2.65,RIVER,2017-06-30
2017,2239,"SANKOSH RIVER, DHUBRI, ASSAM",ASSAM,Teesta,6.800000000000001,68.0,1.75,5.4,1.35,Teesta,2017-06-30
2017,2240,"BARAK RIVER AT D/S OF SILCHAR, ASSAM",ASSAM,Teesta,6.95,81.0,1.95,5.7,0.7999999999999999,AT,2017-06-30
2017,2241,"SONAI RIVER AT SONAI, ASSAM",ASSAM,Teesta,7.0,82.5,1.85,5.65,0.8,RIVER,2017-06-30
2017,2242,"KUSHIARA RIVER AT KARIMGANJ, ASSAM",ASSAM,Teesta,6.95,90.5,1.9,5.1,2.1,RIVER,2017-06-30
2017,2523,"KAROLA, D/S OF JALPAIGURI, NEAR MIN BHAWAN",WEST BENGAL,Teesta,7.2,112.0,2.55,6.1,0.55,Teesta,2017-06-30
2017,2524,"KALJANI D/S OF ALIPURDWAR, MUNICIPALITY DISCHARGE POINT",WEST BENGAL,Teesta,7.4,136.0,3.5,6.699999999999999,0.44999999999999996,KALJANI,2017-06-30
2017,2235,"PANCHNAI RIVER AT NH52 CROSSING, ORANG, ASSAM",ASSAM,Teesta,7.3,80.0,6.15,7.05,1.9,RIVER,2017-06-30
2017,2888,"CHATHE RIVER NEAR CHRISTIAN INSTITUTE OF HEALTH SCIENCES AND RESEARCH (CIHSR), DIMAPUR",NAGALAND,Teesta,7.7,106.0,2.3,5.6,0.7999999999999999,RIVER,2017-06-30
2017,2889,DZUCHA RU IN KOHIMA,NAGALAND,Teesta,8.05,192.0,1.9,5.949999999999999,0.55,Teesta,2017-06-30
2017,2890,SANO RU IN KOHIMA,NAGALAND,Teesta,7.75,311.0,2.8,5.35,1.75,Teesta,2017-06-30
2017,2891,DZUCHA RU IN KOHIMA,NAGALAND,Teesta,7.800000000000001,241.5,2.7,5.0,0.6,Teesta,2017-06-30
2017,2892,"DZUNA RU IN KOHIMA, ADJOINING THE NEW KOHIMA MUNICIPAL COUNCIL SOLID WASTE MANAGEMENT SITE, NAGALAND",NAGALAND,Teesta,8.1,498.0,8.15,5.15,1.3,Teesta,2017-06-30
2017,2893,DZUNA RU (CONFLUENCE OF DZUCHA & DZUNA RU) IN KOHIMA,NAGALAND,Teesta,7.75,287.5,4.2,5.05,1.0,Teesta,2017-06-30
2017,2894,"MILAK RIVER AT TULI, MOKOKCHUNG",NAGALAND,Teesta,7.8,99.0,2.0,5.15,0.35,RIVER,2017-06-30
2017,2895,"MILAK RIVER AT PAPER NAGAR, TULI, MOKOKCHUNG",NAGALAND,Teesta,6.8,95.0,2.0,5.1,0.4,RIVER,2017-06-30
2017,3377,"MYNTANG RIVER AT NARTIANG, JAYANTIA HILLS",MEGHALAYA,Teesta,7.0,50.5,1.45,7.75,0.5,RIVER,2017-06-30
2017,3378,"MYNTANG RIVER AT MYNSO, JAYANTIA HILLS",MEGHALAYA,Teesta,7.05,50.5,1.4,7.699999999999999,0.25,RIVER,2017-06-30
2017,3380,"DAMRING RIVER (KRISHNEI RIVER) AT RESUBELPARA,",MEGHALAYA,Teesta,7.4,82.5,1.8499999999999999,7.449999999999999,0.4,Teesta,2017-06-30
2017,3381,"MANDA RIVER (DUDHAI RIVER) AT JAMPA,",MEGHALAYA,Teesta,7.75,148.0,1.8,7.15,0.6,Teesta,2017-06-30
2017,3382,MANDA RIVER (DUDHAI RIVER) AT WAGAISI,MEGHALAYA,Teesta,7.7,85.0,1.3,7.1,0.5,Teesta,2017-06-30
2017,1232,"MAHI (D/S) CONF WITH R. CHAP (UNDER SAGWARASARHI RD. BDG.), RAJASTHAN",RAJASTHAN,Tributary Streams - Mahi,7.85,475.0,1.6,5.1,2.05,Mahi,2017-06-30
2017,1229,"MAHI NEAR RAJASTHAN BORDER AT KADANA DAM,",GUJARAT,Tributary Streams - Mahi,8.1,594.5,0.55,7.7,0.35,MAHI,2017-06-30
2017,1230,"MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA),",GUJARAT,Tributary Streams - Mahi,8.3,370.5,1.4000000000000001,7.35,0.5,ANAS,2017-06-30
2017,1231,"MAHI AT VIRPUR,",GUJARAT,Tributary Streams - Mahi,8.25,368.5,0.8999999999999999,7.1,0.55,MAHI,2017-06-30
2017,1863,MAHI AT UMETA BRIDGE,GUJARAT,Tributary Streams - Mahi,8.100000000000001,494.0,1.2,8.05,0.45,MAHI,2017-06-30
2017,1864,MAHI AT MUJPUR,GUJARAT,Tributary Streams - Mahi,8.05,8425.5,1.1,6.3999999999999995,0.5,MAHI,2017-06-30
2017,1233,MAHI AT BADNAWAR,MADHYA PRADESH,Tributary Streams - Mahi,8.1,475.5,1.55,7.2,1.1,MAHI,2017-06-30
2017,3206,MAHI AT SHERKHI BRIDGE,MADHYA PRADESH,Tributary Streams - Mahi,8.05,1005.5,1.45,5.6,0.5,MAHI,2017-06-30
2017,3318,"MAHI AT RANISINGH VILLAGE, RATLAM, UJJAIN",MADHYA PRADESH,Tributary Streams - Mahi,7.8,363.0,2.0,7.1,2.0,MAHI,2017-06-30
2017,2102,"SHIVNA AT RAMGHAT, MANDSAUR",MADHYA PRADESH,Tributary Streams - Mahi,7.8,507.5,2.1,6.9,1.9,SHIVNA,2017-06-30
2017,2103,"JAMMER AT DHOLOWAD, RATLAM",MADHYA PRADESH,Tributary Streams - Mahi,7.6,313.5,1.65,7.199999999999999,1.5499999999999998,JAMMER,2017-06-30
2017,2104,MALEI AT JAORA,MADHYA PRADESH,Tributary Streams - Mahi,7.699999999999999,552.0,2.0,7.0,1.7999999999999998,MALEI,2017-06-30
2017,2105,CHILLAR AT SHAJAPUR,MADHYA PRADESH,Tributary Streams - Mahi,7.949999999999999,353.0,1.7999999999999998,6.699999999999999,0.65,CHILLAR,2017-06-30
2017,3848,ANAS RIVER NEAR ROAD BRIDGE JHABUA,MADHYA PRADESH,Tributary Streams - Mahi,8.25,508.0,1.55,6.9,442.35,RIVER,2017-06-30
2017,1221,"SABARMATI AT KHEROJ BRIDGE,",GUJARAT,Sabarmati,7.75,738.5,2.85,6.550000000000001,0.3,SABARMATI,2017-06-30
2017,1407,"SABARMATI AT GANDHI NAGAR CHILODA BRIDGE, LEKAWADA,",GUJARAT,Sabarmati,8.25,316.0,3.5,5.949999999999999,0.05,SABARMATI,2017-06-30
2017,1408,"SABARMATI AT VILL. MIROLI TALUKA DASCROI, AHMEDABAD,",GUJARAT,Sabarmati,7.65,1823.5,65.5,2.45,0.2,SABARMATI,2017-06-30
2017,1409,"SABARMATI AT RAILWAY BRIDGE AHMEDABAD,",GUJARAT,Sabarmati,8.0,250.0,12.4,5.5,1.05,SABARMATI,2017-06-30
2017,1866,"SABARMATI RIVER AT HANSAOL BRIDGE,",GUJARAT,Sabarmati,7.95,305.5,4.85,5.449999999999999,0.15000000000000002,RIVER,2017-06-30
2017,1223,"SABARMATI AFTER CONF. WITH MESHWA AT VAUTHA (NEAR DHOKLA),",GUJARAT,Sabarmati,8.5,2016.0,37.5,3.2,0.25,MESHWA,2017-06-30
2017,1482,"SABARMATI AT MAHUDI JAIN TEMPLE, 150 KM. FORM ORIGIN,",GUJARAT,Sabarmati,8.15,569.0,4.0,6.699999999999999,0.05,SABARMATI,2017-06-30
2017,1222,"SHEDHI AT KHEDA,",GUJARAT,Sabarmati,7.9,1753.0,2.4,5.5,0.35,SHEDHI,2017-06-30
2017,1224,"MESHWA NEAR RAJASTHAN BORDER AT SAMLAJI,",GUJARAT,Sabarmati,7.75,702.0,2.7,4.65,0.35,MESHWA,2017-06-30
2017,1437,"KHARI AT LALI VILLAGE NEAR AHMEDABAD,",GUJARAT,Sabarmati,7.65,2285.0,132.0,2.95,0.2,KHARI,2017-06-30
2017,1227,"PANAM AT LUNAWADA,",GUJARAT,Sabarmati,8.15,377.5,1.1500000000000001,7.0,0.39999999999999997,PANAM,2017-06-30
2017,1241,NARMADA AT MANDLA NEAR ROAD BDG. M.P.,MADHYA PRADESH,Narmada,7.85,295.0,1.4500000000000002,7.6,1.4000000000000001,NARMADA,2017-06-30
2017,1240,NARMADA AT NARSINGHPUR M.P.,MADHYA PRADESH,Narmada,7.949999999999999,285.0,1.3,7.550000000000001,0.7999999999999999,NARMADA,2017-06-30
2017,1234,NARMADA AT HOSHANGABAD U S M.P.,MADHYA PRADESH,Narmada,8.0,285.0,1.9,8.25,1.5,NARMADA,2017-06-30
2017,2123,NARMADA AT KORIGHAT HOSHANGABAD,MADHYA PRADESH,Narmada,8.05,288.5,2.05,7.95,3.05,NARMADA,2017-06-30
2017,2106,NARMADA AT NEMAWAR,MADHYA PRADESH,Narmada,7.699999999999999,313.0,1.7,6.95,0.8,NARMADA,2017-06-30
2017,2099,"NARMADA LALPUR, JABALPUR",MADHYA PRADESH,Narmada,7.9,430.0,1.4500000000000002,7.5,2.25,Narmada,2017-06-30
2017,3322,"NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",MADHYA PRADESH,Narmada,7.949999999999999,277.5,1.35,7.550000000000001,0.75,NARMADA,2017-06-30
2017,3323,"NARMADA AT LALPUR, NEAR WATER SUPPLY INTAKE POINT, JABALPUR",MADHYA PRADESH,Narmada,7.85,498.5,1.0,7.75,2.45,NARMADA,2017-06-30
2017,3324,"NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWANGANGA RIVER, JABALPUR",MADHYA PRADESH,Narmada,7.800000000000001,410.0,1.15,7.55,1.8,NARMADA,2017-06-30
2017,3325,"NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGANGA RIVER, JABALPUR",MADHYA PRADESH,Narmada,7.9,422.5,1.6,7.35,2.5999999999999996,NARMADA,2017-06-30
2017,1430,NARMADA AT D S OF OMKARESHWAR M.P.,MADHYA PRADESH,Narmada,8.1,390.0,1.4,7.550000000000001,0.8,NARMADA,2017-06-30
2017,1431,"NARMADA AT MAHESHWAR, M. P.",MADHYA PRADESH,Narmada,8.1,437.0,1.4,7.5,0.95,NARMADA,2017-06-30
2017,2112,"NARMADA NEAR MORTAKKA BRIDGE, BADWAH",MADHYA PRADESH,Narmada,8.15,370.0,1.0,7.5,0.6,NARMADA,2017-06-30
2017,2113,"NARMADA NEAR PUNASA DAM, PUNASA",MADHYA PRADESH,Narmada,7.7,364.5,1.1,7.25,0.6000000000000001,NARMADA,2017-06-30
2017,2118,NARMADA RIVER AT D/S OF KAPILDHARA,MADHYA PRADESH,Narmada,7.6,261.5,1.4,7.6,0.5,AT,2017-06-30
2017,3321,"NARMADA AT AMARKANTAKE FROM ORIGIN POINT, REWA",MADHYA PRADESH,Narmada,7.8,357.5,1.25,8.0,0.8,NARMADA,2017-06-30
2017,1235,NARMADA AT HOSHANGABAD D S M.P.,MADHYA PRADESH,Narmada,8.0,293.0,1.9500000000000002,8.0,1.95,NARMADA,2017-06-30
2017,1239,"NARMADA AT BADWANI, M.P.",MADHYA PRADESH,Narmada,7.9,355.5,1.4,7.2,0.8,NARMADA,2017-06-30
2017,1242,NARMADA NEAR SOURCE AT AMARKANTAK M.P.,MADHYA PRADESH,Narmada,7.55,252.5,1.15,7.3,0.5,NARMADA,2017-06-30
2017,3847,NARMADA RIVER AT DHARAMPURI,MADHYA PRADESH,Narmada,8.1,426.5,1.5499999999999998,7.4,1.1,RIVER,2017-06-30
2017,1243,"NARMADA AT BHARUCH, ZADESHVAR,",GUJARAT,Narmada,7.7,3938.0,1.0,7.25,0.45,NARMADA,2017-06-30
2017,1244,"NARMADA AT PANETHA,",GUJARAT,Narmada,7.8500000000000005,342.0,0.95,7.35,0.2,NARMADA,2017-06-30
2017,1245,"NARMADA AT CHANDOD,",GUJARAT,Narmada,8.05,418.5,0.65,7.300000000000001,0.5,NARMADA,2017-06-30
2017,1981,"NARMADA AT ZANOR (NTPC), BHARUCH",GUJARAT,Narmada,7.85,363.5,0.95,7.050000000000001,0.5,NARMADA,2017-06-30
2017,1236,"CHOTA TAWA BEFORE CONFL. WITH RIVER NARMADA, M.P.",MADHYA PRADESH,Tributary Streams - Narmada,8.3,555.5,1.4500000000000002,7.0,1.1,Narmada,2017-06-30
2017,2100,"GOUR RIVER BHOGA DOOR, JABALPUR",MADHYA PRADESH,Tributary Streams - Narmada,7.85,306.5,1.6,6.75,0.7000000000000001,Narmada,2017-06-30
2017,2101,KATNI RIVER NEAR NAGAR NIGAM,MADHYA PRADESH,Tributary Streams - Narmada,7.800000000000001,270.5,2.05,6.45,1.0,RIVER,2017-06-30
2017,3305,"BANJAR AT MALANJKHAND NEAR W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,Tributary Streams - Narmada,7.85,369.0,1.45,8.65,1.3,BANJAR,2017-06-30
2017,3828,"HIRAN, NH 7 ROAD BRIDGE, SIHORA, DIST JABALPUR",MADHYA PRADESH,Tributary Streams - Narmada,7.7,532.5,1.5999999999999999,5.75,1.0,Narmada,2017-06-30
2017,3829,"HIRAN, NH 12 ROAD BRIDGE VIL VIKRAMPUR ,DIST NARSINGPUR",MADHYA PRADESH,Tributary Streams - Narmada,7.75,485.0,2.05,7.5,0.75,Narmada,2017-06-30
2017,1313,TAPI AT AJNAND VILLAGE,MAHARASHTRA,Tributary Streams - Tapi,7.699999999999999,582.5,5.5,4.3500000000000005,0.1,TAPI,2017-06-30
2017,1251,nan,TAPI AT BHUSAWAL U/S MAHARASHTRA,Tributary Streams - Tapi,7.8,490.0,5.2,4.85,0.25,Tapi,2017-06-30
2017,1314,nan,TAPI AT UPHAD VILLAGE MAHARASHTRA,Tributary Streams - Tapi,8.05,443.5,7.25,4.05,0.7999999999999999,Tapi,2017-06-30
2017,1247,"TAPI AT MANDAVI,",GUJARAT,Tributary Streams - Tapi,7.85,425.0,1.35,4.45,0.30000000000000004,TAPI,2017-06-30
2017,1248,"TAPI AT SURAT U/S KATHORE,",GUJARAT,Tributary Streams - Tapi,7.7,612.5,1.1,6.85,0.2,TAPI,2017-06-30
2017,1982,"TAPI AT RANDER BRIDGE, SURAT",GUJARAT,Tributary Streams - Tapi,7.8,665.5,1.65,6.95,0.1,TAPI,2017-06-30
2017,1983,TAPI RIVER NEAR BARDOLI (KAPP BRIDGE) BARDOLI,GUJARAT,Tributary Streams - Tapi,7.3,428.0,1.1,6.95,0.2,RIVER,2017-06-30
2017,2071,"TAPI RIVER AT ONGC BRIDGE AT SURAT, DIST. SURAT",GUJARAT,Tributary Streams - Tapi,7.55,22383.0,2.3,5.35,0.1,AT ONGC BRIDGE,2017-06-30
2017,1250,TAPI AT HATHNUR M.P.,MADHYA PRADESH,Tributary Streams - Tapi,8.1,600.0,3.0,7.1499999999999995,2.8000000000000003,TAPI,2017-06-30
2017,2115,TAPI AT NEPA NAGAR 100 METRE D/S AFTER MIXING PANDHAR NALLA,MADHYA PRADESH,Tributary Streams - Tapi,7.95,426.5,2.0,7.25,2.3,TAPI,2017-06-30
2017,2070,"KIM RIVER AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST. SURAT",GUJARAT,Tributary Streams - Tapi,7.55,3485.5,2.25,6.949999999999999,0.3,RIVER,2017-06-30
2017,1252,GIRNA AT JALGAON,MAHARASHTRA,Tributary Streams - Tapi,7.949999999999999,366.5,4.5,5.8,,GIRNA,2017-06-30
2017,1253,GIRNA AT MALEGAON (MANMAD),MAHARASHTRA,Tributary Streams - Tapi,8.149999999999999,363.0,2.7,6.6,,GIRNA,2017-06-30
2017,1907,RANGAVALI D/S OF NAVAPUR,MAHARASHTRA,Tributary Streams - Tapi,7.75,521.0,4.0,5.949999999999999,,RANGAVALI,2017-06-30
2017,2127,"DENWA NEAR SARNI, ROAD BRIDGE",MADHYA PRADESH,Tributary Streams - Tapi,8.0,441.0,2.05,6.85,1.2000000000000002,DENWA,2017-06-30
2017,2155,"PURNA RIVER A/C OF MORNA, NANDURA VILLAGE",MAHARASHTRA,Tributary Streams - Tapi,7.75,1119.0,8.9,6.6,1.05,Tapi,2017-06-30
2017,3203,"AMRAVATI AT VILLAGE DADHAL , TA ANKLESHWAR, BHARUCH",GUJARAT,Tributary Streams - Tapi,7.85,1397.5,5.5,6.75,0.35,AMRAVATI,2017-06-30
2017,2658,"BORI RIVER D/S OF AMALNER, JALGAON",MAHARASHTRA,Tributary Streams - Tapi,7.9,363.5,4.0,5.2,,RIVER,2017-06-30
2017,2666,"GOMAI RIVER D/S OF SHAHADA, DHULE",MAHARASHTRA,Tributary Streams - Tapi,8.05,372.5,4.5,5.3,,RIVER,2017-06-30
2017,2667,"HIWARA RIVER D/S OF PACHORA, JALGAON",MAHARASHTRA,Tributary Streams - Tapi,8.0,456.5,5.7,5.9,,RIVER,2017-06-30
2017,2674,"MOR RIVER NEAR PADALSHE, JALGAON",MAHARASHTRA,Tributary Streams - Tapi,8.15,335.0,9.5,6.55,,RIVER,2017-06-30
2017,2675,"MORNA RIVER AT D/S RAILWAY BRIDGE, AKOLA",MAHARASHTRA,Tributary Streams - Tapi,7.4,1061.0,28.9,3.65,3.15,AT,2017-06-30
2017,2684,"PANZARA RIVER NEAR PANZARAKAN SSK LTD, PANZARA, DHULE",MAHARASHTRA,Tributary Streams - Tapi,8.05,453.5,3.9,6.0,,RIVER,2017-06-30
2017,2695,"PEDHI RIVER NEAR ROAD BRIDGE AT DADHIPEDHI VILLAGE, BHATKULI, AMRAVATI",MAHARASHTRA,Tributary Streams - Tapi,7.449999999999999,1214.0,12.0,3.4,5.1,NEAR ROAD BRIDGE,2017-06-30
2017,2710,"TITUR RIVER D/S OF CHALISGAON, JALGAON",MAHARASHTRA,Mahanadi,8.0,289.0,6.9,3.75,,RIVER,2017-06-30
2017,2718,"WAGHUR RIVER AT SAKEGAON BEFORE CONFLUENCE WITH TAPI RIVER, JALGAON",MAHARASHTRA,Mahanadi,8.1,330.5,10.3,6.449999999999999,,RIVER,2017-06-30
2017,1851,"MAHANADI AT SIHAWA, CHHATISGARH.",CHATTISGARH,Mahanadi,7.550000000000001,323.0,2.8,6.050000000000001,1.1,MAHANADI,2017-06-30
2017,1264,"MAHANADI AT RUDRI U/S AT DHAMTORI RESERVOIR, CHHATISGARH.",CHATTISGARH,Mahanadi,7.6,339.0,2.3,6.9,1.65,MAHANADI,2017-06-30
2017,1852,"MAHANADI AT ARRANG, RAIPUR, CHHATISGARH.",CHATTISGARH,Mahanadi,7.65,402.0,2.8499999999999996,7.0,1.7,MAHANADI,2017-06-30
2017,1100,"MAHANADI AT KHARAD, CHHATISGARH.",CHATTISGARH,Mahanadi,8.25,208.0,1.95,7.699999999999999,2.3499999999999996,MAHANADI,2017-06-30
2017,1282,"MAHANADI AT SHEORINARAYAN VILLAGE, CHHATISGARH.",CHATTISGARH,Mahanadi,8.25,140.5,1.9000000000000001,7.4,2.5,MAHANADI,2017-06-30
2017,1467,"MAHANADI AFTER CONFL. WITH RIVER MAND, CHHATISGARH.",CHATTISGARH,Mahanadi,8.25,289.5,1.95,7.35,2.7,Mahanadi,2017-06-30
2017,1101,"MAHANADI AT INTERSTATE BOUN, CHHATISGARH.",CHATTISGARH,Mahanadi,7.4,197.5,1.5,7.05,,MAHANADI,2017-06-30
2017,1281,MAHANADI AT HIRAKUD RESERVOIR,ODISHA,Mahanadi,7.95,172.0,0.8999999999999999,7.6499999999999995,2.6,MAHANADI,2017-06-30
2017,1270,MAHANADI AT SAMBALPUR U/S,ODISHA,Mahanadi,7.75,203.0,1.0,6.85,1.65,MAHANADI,2017-06-30
2017,1271,MAHANADI AT SAMBALPUR D/S,ODISHA,Mahanadi,7.800000000000001,221.5,2.2,6.8500000000000005,1.5999999999999999,MAHANADI,2017-06-30
2017,2405,SAMBHALPUR FD/S AT HUMA,ODISHA,Mahanadi,7.9,177.0,1.1,7.55,0.75,Mahanadi,2017-06-30
2017,1272,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S),ODISHA,Mahanadi,7.85,209.5,0.75,7.9,0.9,MAHANADI,2017-06-30
2017,1274,MAHANADI A/C WITH TEL (SONEPUR D/S),ODISHA,Mahanadi,7.9,228.0,1.05,7.25,1.3,SONEPUR,2017-06-30
2017,1275,MAHANADI AT TIKARPADA,ODISHA,Mahanadi,8.0,185.5,0.75,7.949999999999999,1.9,MAHANADI,2017-06-30
2017,1276,MAHANADI AT NARSINGHPUR,ODISHA,Mahanadi,7.85,193.5,0.75,7.449999999999999,2.2,MAHANADI,2017-06-30
2017,1277,MAHANADI AT CUTTACK U/S,ODISHA,Mahanadi,7.9,189.0,0.8,7.5,1.0,MAHANADI,2017-06-30
2017,1278,MAHANADI AT CUTTACK D/S,ODISHA,Mahanadi,7.85,195.5,1.4,7.05,2.0,MAHANADI,2017-06-30
2017,1639,MAHANADI AT PARADEEP D/S,ODISHA,Mahanadi,7.699999999999999,21021.0,1.2999999999999998,6.65,1.3499999999999999,MAHANADI,2017-06-30
2017,2404,MAHANADI POWER CHANNEL D/S NEAR BURLA,ODISHA,Mahanadi,8.05,169.5,0.8500000000000001,7.05,1.4,CHANNEL,2017-06-30
2017,2406,MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),ODISHA,Mahanadi,7.85,264.5,0.7,7.8,1.7,MAHANADI,2017-06-30
2017,2407,MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),ODISHA,Mahanadi,7.800000000000001,10658.5,1.0,7.45,1.05,MAHANADI,2017-06-30
2017,3888,MAHANADI POWER CHANNEL U/S,ODISHA,Mahanadi,7.95,170.0,0.65,6.75,1.2,CHANNEL,2017-06-30
2017,3890,MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,ODISHA,Mahanadi,7.9,192.0,1.0,7.8,2.4000000000000004,MAHANADI,2017-06-30
2017,1107,"SEONATH AT U/S RAJNANDGAON, CHHATISGARH.",CHATTISGARH,Mahanadi,7.4,,,7.1,0.29100000000000004,SEONATH,2017-06-30
2017,1845,"SEONATH RIVER WATER SUPPLY WELL, DURG, CHHATISGARH.",CHATTISGARH,Mahanadi,7.55,,,7.1,0.30000000000000004,Mahanadi,2017-06-30
2017,1266,"SEONATH AT SHIMGA AFTER CONFL. WITH R. KHAROON, CHHATISGARH.",CHATTISGARH,Mahanadi,7.800000000000001,397.0,3.0,6.7,1.7,SEONATH,2017-06-30
