year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2018,1530,"DIGBOI RIVER AT LAKHIPATHE, RESERVE FOREST, DIGBOI",ASSAM,Brahamputra,6.800000000000001,318.5,8.55,4.35,1.0,RIVER,2018-06-30
2018,2063,"JAI BHARALI RIVER NEAR BISWANATH CHARALI, SONITPUR",ASSAM,Brahamputra,7.1,57.0,1.95,6.9,0.65,RIVER,2018-06-30
2018,2237,KALONG RIVER AT U/S OF ANANDARAM DEKIAL PHUKAN BRI,ASSAM,Brahamputra,6.85,159.0,2.6500000000000004,4.9,0.75,AT,2018-06-30
2018,2059,"KOLONG RIVER AT MARIGAON, ASSAM",ASSAM,Brahamputra,6.95,63.5,1.5,6.2,1.25,RIVER,2018-06-30
2018,2058,"DISANG RIVER AT DILLIGHAT, DIBRUGARH DIST., ASSAM",ASSAM,Brahamputra,7.45,102.5,2.7,7.85,0.75,RIVER,2018-06-30
2018,1298,"DISANG AT GUNDAMGHAT, ASSAM",ASSAM,Brahamputra,7.0,178.0,1.55,5.800000000000001,3.5999999999999996,DISANG,2018-06-30
2018,1258,"JHANJI AT N.H. CROSSING JORHAT, ASSAM",ASSAM,Brahamputra,7.15,165.5,2.15,,1.1,JHANJI,2018-06-30
2018,1527,"BHOGDOI RIVER AT JORHAT , ASSAM",ASSAM,Brahamputra,7.15,91.5,2.5,5.8,2.35,RIVER,2018-06-30
2018,1531,"*MORA BHARALI AT TEZPUR, ASSAM",ASSAM,Brahamputra,7.3,271.5,2.6,4.0,1.0,BHARALI,2018-06-30
2018,1423,"BORAK AT PANCHAGRAM , ASSAM",ASSAM,Brahamputra,7.199999999999999,115.0,3.05,5.65,0.9500000000000001,BORAK,2018-06-30
2018,1528,"BHARALU RIVER AT GUWAHATI, ASSAM",ASSAM,Brahamputra,7.15,457.0,22.65,,1.1,RIVER,2018-06-30
2018,1529,"DEEPAR BILL, ASSAM*",ASSAM,Brahamputra,7.85,229.5,7.3,8.5,1.0,Brahamputra,2018-06-30
2018,2068,"U/S OF KATHAKAL AT MATIJURI, DIST. HAILAKANDI, ASS",ASSAM,Brahamputra,7.25,99.0,4.0,5.75,1.05,KATHAKAL,2018-06-30
2018,3095,"GANGA RIVER AT CHANDRAPUR, ITANAGAR,",ARUNACHAL PRADESH,Brahamputra,7.85,45.0,,,,RIVER,2018-06-30
2018,3096,"DIKRONG RIVER AT NIRJULI,",ARUNACHAL PRADESH,Brahamputra,7.050000000000001,64.5,,,,RIVER,2018-06-30
2018,3099,"LOHIT RIVER AT ALUBARI,",ARUNACHAL PRADESH,Brahamputra,7.75,81.0,,,,RIVER,2018-06-30
2018,3100,"NAMCHIK RIVER AT KHARSANG,",ARUNACHAL PRADESH,Brahamputra,6.949999999999999,62.5,,,,RIVER,2018-06-30
2018,3098,"SIANG RIVER AT RANAGHAT, NEAR RCC BRIDGE, PASIGHAT,",ARUNACHAL PRADESH,Brahamputra,7.550000000000001,71.5,,,,RIVER,2018-06-30
2018,3101,KAMENG,ARUNACHAL PRADESH,Brahamputra,7.55,70.0,,,,Brahamputra,2018-06-30
2018,3103,"PACHIN RIVER AT NAHARLAGUN (BELOW BARAPANI BRIDGE),",ARUNACHAL PRADESH,Brahamputra,7.3,70.5,,,,RIVER,2018-06-30
2018,3105,"GAI NADI NEAR HSS LIKABALI,",ARUNACHAL PRADESH,Brahamputra,7.7,65.0,,,,NADI,2018-06-30
2018,3106,"DIBANG RIVER AT ROING,",ARUNACHAL PRADESH,Brahamputra,7.800000000000001,97.5,,,,RIVER,2018-06-30
2018,3107,"DIHING RIVER AT MIAO,",ARUNACHAL PRADESH,Brahamputra,7.85,82.0,,,,RIVER,2018-06-30
2018,3108,"BERENG RIVER AT CHOWKHAM,",ARUNACHAL PRADESH,Brahamputra,7.6,79.0,,,,RIVER,2018-06-30
2018,3109,"NAO DIHING RIVER AT NAMSAI,",ARUNACHAL PRADESH,Brahamputra,7.449999999999999,67.0,,,,RIVER,2018-06-30
2018,3110,"YONGO RIVER AT AALO,",ARUNACHAL PRADESH,Brahamputra,6.9,64.0,,,,RIVER,2018-06-30
2018,3769,"INTAKE POINT OF URBAN WATER SUPPLY, BHOGDOI RIVER",ASSAM,Brahamputra,7.199999999999999,132.0,2.05,6.8,1.4500000000000002,Brahamputra,2018-06-30
2018,3776,DIKHOW RIVER AT NAGINI MORA (INTER-STATE BOUNDARIE,ASSAM,Brahamputra,7.199999999999999,153.5,1.35,6.75,1.05,RIVER,2018-06-30
2018,2231,DIKHOW RIVER AT DIKHOW BRIDGE,ASSAM,Brahamputra,6.75,142.0,1.7,6.75,0.8,RIVER,2018-06-30
2018,2232,"KOHORA RIVER AT N.H. CROSSING, KOHORA, ASSAM",ASSAM,Brahamputra,6.65,150.5,4.6,6.7,0.6000000000000001,RIVER,2018-06-30
2018,2233,"BOGINADI NEAR BRIDGE NH-52, LAKHIMPUR, ASSAM",ASSAM,Brahamputra,7.25,85.5,1.9500000000000002,7.15,0.7000000000000001,BOGINADI,2018-06-30
2018,2234,"RANGA NADI D/S OF HYDEL PROJECT, ASSAM",ASSAM,Brahamputra,7.35,87.5,2.2,6.55,0.9,NADI,2018-06-30
2018,2236,"KAPILI RIVER AT DHARMTUL BRIDGE, NH-31, NAGAON, AS",ASSAM,Brahamputra,6.85,50.0,2.0,5.3,0.75,RIVER,2018-06-30
2018,2238,"BEKI RIVER AT NH-37 CROSSING AT BARPETA ROAD, ASSA",ASSAM,Brahamputra,7.3,102.5,1.35,5.25,1.05,RIVER,2018-06-30
2018,2239,"SANKOSH RIVER, DHUBRI, ASSAM",ASSAM,Brahamputra,6.95,48.5,1.3,4.8,0.6000000000000001,Brahamputra,2018-06-30
2018,2240,"BARAK RIVER AT D/S OF SILCHAR, ASSAM",ASSAM,Brahamputra,7.25,111.0,3.4,5.550000000000001,1.2,AT,2018-06-30
2018,2241,"SONAI RIVER AT SONAI, ASSAM",ASSAM,Brahamputra,7.199999999999999,105.5,3.5,5.5,0.9,RIVER,2018-06-30
2018,2242,"KUSHIARA RIVER AT KARIMGANJ, ASSAM",ASSAM,Brahamputra,7.2,100.0,1.75,5.800000000000001,0.9500000000000001,RIVER,2018-06-30
2018,2523,"KAROLA, D-S OF JALPAIGURI, NEAR MIN BHAWAN",WEST BENGAL,Brahamputra,7.2,92.5,2.8,6.9,0.4,Brahamputra,2018-06-30
2018,2524,"KALJANI D-S OF ALIPURDWAR, MUNICIPALITY DISCHARGE POINT",WEST BENGAL,Brahamputra,7.9,142.5,2.25,7.05,0.4,Brahamputra,2018-06-30
2018,2235,"PANCHNAI RIVER AT NH-52 CROSSING, ORANG, ASSAM",ASSAM,Brahamputra,7.25,76.5,1.85,6.55,1.0,RIVER,2018-06-30
2018,2888,CHATHE RIVER NEAR CHRISTIAN INSTITUTE OF HEALTH SC,NAGALAND,Brahamputra,7.5,104.5,2.1,6.1499999999999995,0.6,RIVER,2018-06-30
2018,2889,"DZUDZA RU IN KOHIMA, NAGALAND",NAGALAND,Brahamputra,7.6,179.0,2.0,6.2,1.0,Brahamputra,2018-06-30
2018,2890,"SANO RU IN KOHIMA, NAGALAND",NAGALAND,Brahamputra,7.85,504.0,3.8,6.199999999999999,3.5,Brahamputra,2018-06-30
2018,2891,"DZUCHA RU IN KOHIMA, NAGALAND",NAGALAND,Brahamputra,7.7,565.5,2.65,6.1,2.95,Brahamputra,2018-06-30
2018,2892,"DZUNA RU IN KOHIMA, ADJOINING THE NEW KOHIMA MUNIC",NAGALAND,Brahamputra,7.7,630.0,3.1500000000000004,5.1,5.65,Brahamputra,2018-06-30
2018,2893,DZUNA RU (CONFLUENCE OF DZUCHA & DZUNA RU) IN KOHI,NAGALAND,Brahamputra,7.449999999999999,272.0,2.6,6.199999999999999,1.75,Brahamputra,2018-06-30
2018,2894,"MILAK RIVER AT TULI, MOKOKCHUNG, NAGALAND",NAGALAND,Brahamputra,7.25,110.0,1.7,5.8,1.2,RIVER,2018-06-30
2018,2895,"MILAK RIVER AT PAPER NAGAR, TULI, MOKOKCHUNG, NAGA",NAGALAND,Brahamputra,7.3,114.5,2.5,5.7,1.0999999999999999,RIVER,2018-06-30
2018,3377,"MYNTANG RIVER AT NARTIANG, JAYANTIA HILLS",MEGHALAYA,Brahamputra,7.05,56.5,1.35,7.699999999999999,0.5,RIVER,2018-06-30
2018,3378,"MYNTANG RIVER AT MYNSO, JAYANTIA HILLS",MEGHALAYA,Brahamputra,7.05,44.5,1.5,6.95,0.30000000000000004,RIVER,2018-06-30
2018,3380,"DAMRING RIVER (KRISHNEI RIVER) AT RESUBELPARA, EAS",MEGHALAYA,Brahamputra,7.25,82.0,1.5499999999999998,7.6499999999999995,0.35,Brahamputra,2018-06-30
2018,3381,"MANDA RIVER (DUDHAI RIVER) AT JAMPA, EAST GARO HIL",MEGHALAYA,Brahamputra,7.1,86.5,3.55,7.4,0.45,Brahamputra,2018-06-30
2018,3382,"MANDA RIVER (DUDHAI RIVER) AT WAGAISI, EAST GARO H",MEGHALAYA,Brahamputra,7.4,74.0,1.3,7.75,0.44999999999999996,Brahamputra,2018-06-30
2018,3417,"MANU RIVER AT MANUGHAT, CONFL POINT OF CHAWMANU CH",TRIPURA,Brahamputra,6.949999999999999,106.5,0.5,6.699999999999999,0.30000000000000004,RIVER,2018-06-30
2018,3418,"MANU RIVER AT KAILASHAHAR D/S, NORTH TRIPURA",TRIPURA,Brahamputra,7.65,116.0,0.65,7.0,0.30000000000000004,AT KAILASHAHAR,2018-06-30
2018,3419,"MANU RIVER AT KUMARGHAT, NORTH TRIPURA",TRIPURA,Brahamputra,7.800000000000001,121.5,0.75,7.699999999999999,0.30000000000000004,RIVER,2018-06-30
2018,1229,"MAHI NEAR RAJASTHAN BORDER AT KADANA DAM, GUJARAT",GUJARAT,Tributary Streams - Mahi,8.15,407.0,0.3,7.800000000000001,0.62,MAHI,2018-06-30
2018,1230,"MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA), G",GUJARAT,Tributary Streams - Mahi,7.5,404.0,0.55,7.65,0.42000000000000004,ANAS,2018-06-30
2018,1231,"MAHI AT VIRPUR, GUJARAT",GUJARAT,Tributary Streams - Mahi,8.25,401.5,0.4,7.85,0.5900000000000001,MAHI,2018-06-30
2018,1863,MAHI AT UMETA BRIDGE,GUJARAT,Tributary Streams - Mahi,8.15,397.0,0.2,7.800000000000001,0.5900000000000001,MAHI,2018-06-30
2018,1864,MAHI AT MUJPUR,GUJARAT,Tributary Streams - Mahi,8.399999999999999,14698.5,0.55,6.6,0.64,MAHI,2018-06-30
2018,1233,"MAHI AT BADNAWAR, M.P.",MADHYA PRADESH,Tributary Streams - Mahi,8.25,654.5,1.65,7.45,0.525,MAHI,2018-06-30
2018,3206,"RIVER MAHI AT SINDHORT WEIR,GUJARAT",GUJARAT,Tributary Streams - Mahi,8.5,496.0,0.45,7.4,0.53,MAHI,2018-06-30
2018,3318,"MAHI AT RANISINGH VILLAGE, RATLAM, UJJAIN",MADHYA PRADESH,Tributary Streams - Mahi,7.800000000000001,383.0,2.4,7.3,0.5095,MAHI,2018-06-30
2018,2103,"RIVER JAMMER AT DHOLOWAD, RATLAM",MADHYA PRADESH,Sabarmati,7.550000000000001,366.0,1.9,7.45,0.611,JAMMER,2018-06-30
2018,2104,RIVER MALEI AT JAORA,MADHYA PRADESH,Sabarmati,7.85,613.5,4.7,7.3,3.25,MALEI,2018-06-30
2018,2105,RIVER CHILLAR AT SHAJAPUR,MADHYA PRADESH,Sabarmati,7.95,297.5,2.3,6.800000000000001,0.805,CHILLAR,2018-06-30
2018,1228,"ANAS AT DAHOD, (KUSHALGARH), DIST. PANCHMAHAL, GUJ",GUJARAT,Sabarmati,7.9,491.0,0.5,7.2,0.53,ANAS,2018-06-30
2018,3848,ANAS RIVER NEAR ROAD BRIDGE JHABUA,MADHYA PRADESH,Sabarmati,8.2,641.5,1.5,6.7,2.7735000000000003,RIVER,2018-06-30
2018,1407,"SABARMATI AT GANDHI NAGAR CHILODA BRIDGE, LEKAWADA",GUJARAT,Sabarmati,8.7,221.0,4.4,6.45,0.11,SABARMATI,2018-06-30
2018,1408,"SABARMATI AT VILL. MIROLI TALUKA DASCROI, AHMEDABA",GUJARAT,Sabarmati,7.9,2802.5,60.5,,0.16999999999999998,SABARMATI,2018-06-30
2018,1409,"SABARMATI AT RAILWAY BRIDGE AHMEDABAD, GUJARAT",GUJARAT,Sabarmati,8.25,786.5,24.2,6.7,0.155,SABARMATI,2018-06-30
2018,1866,"RIVER SABARMATI AT HANSAOL BRIDGE, GUJARAT",GUJARAT,Sabarmati,8.15,488.0,4.0,6.5,0.125,SABARMATI,2018-06-30
2018,1223,SABARMATI AFTER CONF. WITH MESHWA AT VAUTHA (NEAR,GUJARAT,Sabarmati,8.05,2916.5,37.0,,0.195,MESHWA,2018-06-30
2018,1482,"SABARMATI AT MAHUDI JAIN TEMPLE, 150 KM. FORM ORIG",GUJARAT,Sabarmati,8.7,376.5,3.15,6.35,0.515,SABARMATI,2018-06-30
2018,1222,"SHEDHI AT KHEDA, GUJARAT",GUJARAT,Sabarmati,8.0,2091.5,5.05,4.85,0.66,SHEDHI,2018-06-30
2018,1224,"MESHWA NEAR RAJASTHAN BORDER AT SAMLAJI, GUJARAT",GUJARAT,Sabarmati,7.7,626.0,1.9000000000000001,6.9,0.22,MESHWA,2018-06-30
2018,1437,"KHARI AT LALI VILLAGE NEAR AHMEDABAD, GUJARAT",GUJARAT,Narmada,7.4,3065.0,99.0,0.6,0.98,KHARI,2018-06-30
2018,1227,"PANAM AT LUNAWADA, GUJARAT",GUJARAT,Narmada,8.15,346.5,0.55,5.5,0.6,PANAM,2018-06-30
2018,1240,NARMADA AT NARSINGHPUR M.P.,MADHYA PRADESH,Narmada,7.65,311.5,4.3999999999999995,7.4,0.925,NARMADA,2018-06-30
2018,1234,NARMADA AT HOSHANGABAD U S M.P.,MADHYA PRADESH,Narmada,8.05,324.5,1.5,8.3,2.3649999999999998,NARMADA,2018-06-30
2018,2123,NARMADA AT KORIGHAT HOSHANGABAD,MADHYA PRADESH,Narmada,8.1,275.0,1.9000000000000001,7.35,3.2600000000000002,NARMADA,2018-06-30
2018,2106,RIVER NARMADA AT NEMAWAR,MADHYA PRADESH,Narmada,7.800000000000001,290.0,1.9,7.2,0.72,NARMADA,2018-06-30
2018,2099,"RIVER NARMADA LALPUR, JABALPUR",MADHYA PRADESH,Narmada,7.9,370.0,1.2,7.6,0.91,Narmada,2018-06-30
2018,3322,"NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",MADHYA PRADESH,Narmada,7.7,272.5,1.1,8.7,0.95,NARMADA,2018-06-30
2018,3323,"NARMADA AT LALPUR, NEAR WATER SUPPLY INTAKE POINT,",MADHYA PRADESH,Narmada,7.9,381.5,1.3,6.9,0.9,NARMADA,2018-06-30
2018,3324,"NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWAN",MADHYA PRADESH,Narmada,7.800000000000001,310.0,1.55,7.95,0.8300000000000001,NARMADA,2018-06-30
2018,3325,"NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGA",MADHYA PRADESH,Narmada,7.75,291.0,1.25,7.25,0.925,NARMADA,2018-06-30
2018,1430,NARMADA AT D S OF OMKARESHWAR M.P.,MADHYA PRADESH,Narmada,8.3,323.5,1.4500000000000002,7.300000000000001,0.9199999999999999,NARMADA,2018-06-30
2018,1431,"NARMADA AT MAHESHWAR, M. P.",MADHYA PRADESH,Narmada,8.25,380.5,1.25,7.35,0.8500000000000001,NARMADA,2018-06-30
2018,2112,"RIVER NARMADA NEAR MORTAKKA BRIDGE, BADWAH",MADHYA PRADESH,Narmada,7.75,440.0,3.95,7.25,0.7150000000000001,NARMADA,2018-06-30
2018,2113,"RIVER NARMADA NEAR PUNASA DAM, PUNASA",MADHYA PRADESH,Narmada,8.350000000000001,422.0,1.3,7.1,0.835,NARMADA,2018-06-30
2018,2118,NARMADA RIVER AT D/S OF KAPILDHARA,MADHYA PRADESH,Narmada,7.8,360.5,1.65,10.65,0.565,AT,2018-06-30
2018,3321,"NARMADA AT AMARKANTAKE FROM ORIGIN POINT, REWA",MADHYA PRADESH,Narmada,7.9,391.5,1.7,7.699999999999999,0.46,NARMADA,2018-06-30
2018,1235,NARMADA AT HOSHANGABAD D S M.P.,MADHYA PRADESH,Narmada,8.05,306.5,2.05,5.55,8.99,NARMADA,2018-06-30
2018,1239,"NARMADA AT BADWANI, M.P.",MADHYA PRADESH,Narmada,8.4,388.0,1.75,7.15,0.955,NARMADA,2018-06-30
2018,1242,NARMADA NEAR SOURCE AT AMARKANTAK M.P.,MADHYA PRADESH,Narmada,7.45,269.0,0.85,6.9,0.3,NARMADA,2018-06-30
2018,3847,NARMADA RIVER AT DHARAMPURI,MADHYA PRADESH,Narmada,8.35,409.0,1.0,7.25,1.71,RIVER,2018-06-30
2018,1243,"NARMADA AT BHARUCH, ZADESHVAR, GUJARAT",GUJARAT,Narmada,7.949999999999999,6721.5,1.3,6.7,0.27,NARMADA,2018-06-30
2018,1244,"NARMADA AT PANETHA, GUJARAT",GUJARAT,Narmada,7.55,323.5,0.95,6.85,0.545,NARMADA,2018-06-30
2018,1245,"NARMADA AT CHANDOD, GUJARAT",GUJARAT,Narmada,8.1,463.5,0.55,7.8999999999999995,0.46,NARMADA,2018-06-30
2018,1981,"NARMADA AT ZANOR (NTPC), BHARUCH",GUJARAT,Tributary Streams - Bhoga Door,7.8,723.0,0.95,6.95,0.165,NARMADA,2018-06-30
2018,2100,"GOUR RIVER BHOGA DOOR, JABALPUR",MADHYA PRADESH,Tributary Streams - Bhoga Door,7.8999999999999995,292.5,1.45,7.3,3.3,Bhoga Door,2018-06-30
2018,2101,KATNI RIVER NEAR NAGAR NIGAM,MADHYA PRADESH,Tributary Streams - Bhoga Door,7.800000000000001,320.0,1.6,6.050000000000001,1.05,RIVER,2018-06-30
2018,3305,"RIVER BANJAR AT MALANJKHAND NEAR W/S INTAKE POINT,",MADHYA PRADESH,Tributary Streams - Bhoga Door,7.75,305.0,1.6500000000000001,7.1,2.25,BANJAR,2018-06-30
2018,3828,"RIVER HIRAN, NH 7 ROAD BRIDGE, SIHORA, DIST JABALP",MADHYA PRADESH,Tributary Streams - Bhoga Door,8.0,319.5,1.75,8.850000000000001,0.75,Bhoga Door,2018-06-30
2018,3829,"RIVER HIRAN, NH -12 ROAD BRIDGE VIL VIKRAMPUR ,DIS",MADHYA PRADESH,Tributary Streams - Bhoga Door,7.949999999999999,399.0,1.75,7.25,2.3,Bhoga Door,2018-06-30
2018,3326,"SIMRAR AT KATNI NEAR ACC W/S INTAKE POINT, JABLAPU",MADHYA PRADESH,Tapi,7.8500000000000005,364.5,2.0,5.7,1.15,SIMRAR,2018-06-30
2018,1250,TAPI AT HATHNUR M.P.,MADHYA PRADESH,Tapi,8.4,1064.0,12.6,5.75,7.53,TAPI,2018-06-30
2018,2115,RIVER TAPTI AT NEPA NAGAR 100 METRE D/S AFTER MIXI,MADHYA PRADESH,Tapi,8.2,476.0,1.7999999999999998,7.199999999999999,1.9200000000000002,TAPTI,2018-06-30
2018,1251,"TAPI RIVER AT U/S, BHUSAWAL,VILLAGE- BHUSAWAL RAILWAY COLONY, TALUKA- BHUSAWAL, DISTRICT- JALGAON.",MAHARASHTRA,Tapi,8.25,1052.5,8.5,5.949999999999999,1.8299999999999998,AT,2018-06-30
2018,1314,"TAPI RIVER AT UBAD VILLAGE NEAR GUJRATBORDER, VILLAGE- UBAD, TALUKA- SHAHADA, DISTRICT- NANDURBAR.",MAHARASHTRA,Tapi,8.05,531.0,4.4,6.449999999999999,2.13,AT UBAD VILLAGE,2018-06-30
2018,1247,"TAPI AT MANDAVI, GUJARAT",GUJARAT,Tapi,7.85,442.0,1.05,7.35,0.09,TAPI,2018-06-30
2018,1248,"TAPI AT SURAT U/S KATHORE, GUJARAT",GUJARAT,Tapi,7.6000000000000005,689.0,1.1,7.4,0.11,TAPI,2018-06-30
2018,1982,"TAPI AT RANDER BRIDGE, SURAT",GUJARAT,Tapi,7.65,701.0,1.4,7.1,0.115,TAPI,2018-06-30
2018,1983,RIVER TAPI NEAR BARDOLI (KAPP BRIDGE) BARDOLI,GUJARAT,Tapi,7.800000000000001,399.0,0.9,7.25,0.09,TAPI,2018-06-30
2018,2071,"RIVER TAPI AT ONGC BRIDGE AT SURAT, DIST. SURAT",GUJARAT,Tapi,7.5,27086.5,3.1500000000000004,6.3,0.14,TAPI,2018-06-30
2018,2070,"RIVER KIM AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST",GUJARAT,Tapi,7.800000000000001,1629.0,2.0,5.949999999999999,0.13,KIM,2018-06-30
2018,1252,"GIRNA RIVER AT JALGAON AT INTAKE OF GIRNA PUMP HUOSE, VILLAGE- GIRNA PUMP HOUSE AREA, TALUKA- JALGAON, DISTRICT- JALGAON.",MAHARASHTRA,Girna,7.75,490.5,5.0,4.45,3.21,AT JALGAON,2018-06-30
2018,1253,"GIRNA RIVER AT MALEGAON ROAD BRIDGE, VILLAGE- MALEGAON, TALUKA- MALEGAON, DISTRICT- NASHIK.",MAHARASHTRA,Girna,7.85,542.0,6.5,5.75,1.9249999999999998,RIVER,2018-06-30
2018,1907,"RANGAVALI RIVER AT D/S OF NAVAPUR NEAR RANGAVALI BRIDGE, VILLAGE- NAVAPUR, TALUKA- NAVAPUR, DISTRICT- NANDURBAR.",MAHARASHTRA,Girna,7.65,30190.5,11.0,4.75,2.88,AT,2018-06-30
2018,2127,"DENWA NEAR SARNI, ROAD BRIDGE",MADHYA PRADESH,Girna,7.949999999999999,465.0,1.7999999999999998,7.6,1.875,DENWA,2018-06-30
2018,2155,"PURNA RIVER AT D/S OF CONFLUENCE OF MORNA AND PURNA, AT ANDURA VILLAGE, VILLAGE- ANDURA, TALUKA- BALAPUR, DISTRICT- AKOLA.",MAHARASHTRA,Girna,7.65,15044.5,8.6,5.15,9.17,AT,2018-06-30
2018,3203,"AMRAVATI AT VILLAGE DADHAL , TA ANKLESHWAR, BHARUCH",GUJARAT,Girna,8.0,1421.5,1.35,5.65,0.305,AMRAVATI,2018-06-30
2018,2658,"BORI RIVER, D/S OF AMALNER, VILLAGE- AMALNER, TALUKA- JALGAON, DISTRICT- JALGAON.",MAHARASHTRA,Girna,7.35,833.5,5.05,4.3,1.6300000000000001,Girna,2018-06-30
2018,2666,"GOMAI RIVER D/S. OF SHAHADA, VILLAGE- SHAHADA,TALUKA- DHULE,DISTRICT- DHULE.",MAHARASHTRA,Girna,8.2,564.0,5.9,4.5,0.7899999999999999,RIVER,2018-06-30
2018,2667,"HIWARA RIVER AT D/S OF PACHORA, VILLAGE- PACHORA,TALUKA- JALGAON,DISTRICT- JALGAON.",MAHARASHTRA,Girna,8.2,637.5,5.55,4.45,1.25,AT,2018-06-30
2018,2674,"MOR RIVER NEAR PADALASHE, VILLAGE- PADALASHE,TALUKA- JALGAON, DISTRICT- JALGAON.",MAHARASHTRA,Girna,7.75,1378.5,5.15,5.25,1.2850000000000001,RIVER,2018-06-30
2018,2675,MORNA RIVER D/S OF RAILWAY BRIDGE AKOLA,MAHARASHTRA,Girna,7.35,4541.5,19.65,3.0,4.675,RIVER,2018-06-30
2018,2684,"PANZARA RIVER, NEAR PANZARAKAN SSK LTD, VILLAGE- PANZARA,TALUKA- DHULE, DISTRICT- DHULE.",MAHARASHTRA,Girna,8.0,563.5,5.8,6.15,3.3400000000000003,Girna,2018-06-30
2018,2695,"PEDHI RIVER NEAR ROAD BRIDGE AT DADHI- PEDHI VILLAGE, VILLAGE- DADHI- PEDHI, TALUKA- BHATKULI, DISTRICT- AMRAVATI.",MAHARASHTRA,Girna,7.6000000000000005,3015.5,15.2,3.9499999999999997,7.8149999999999995,NEAR ROAD BRIDGE,2018-06-30
2018,2710,"TITUR RIVER AT D/S OF CHALISGAON, VILLAGE- CHALISGAON,TALUKA- JALGAON,DISTRICT- JALGAON.",MAHARASHTRA,Girna,8.0,748.0,8.6,5.6,1.3399999999999999,AT,2018-06-30
2018,2718,"WAGHUR RIVER AT- SAKEGAON BEFORE CONFLUENCE WITH TAPI RIVER, VILLAGE- SAKEGAON,TALUKA- JALGAON,DISTRICT- JALGAON.",MAHARASHTRA,Girna,8.1,495.0,4.1,6.1,1.505,RIVER,2018-06-30
2018,1264,"MAHANADI AT RUDRI U/S AT DHAMTORI RESERVOIR, CHHAT",CHHATTISGARH,Mahanadi,7.800000000000001,365.0,,6.800000000000001,,MAHANADI,2018-06-30
2018,1852,"MAHANADI AT ARRANG, RAIPUR, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.65,373.0,,6.4,,MAHANADI,2018-06-30
2018,1100,"MAHANADI AT KHARAD, CHHATISGARH.",CHHATTISGARH,Mahanadi,8.25,257.0,2.0,8.15,3.75,MAHANADI,2018-06-30
2018,1282,"MAHANADI AT SHEORINARAYAN VILLAGE, CHHATISGARH.",CHHATTISGARH,Mahanadi,8.25,276.0,2.1,8.6,4.3,MAHANADI,2018-06-30
2018,1467,"MAHANADI AFTER CONFL. WITH RIVER MAND, CHHATISGARH",CHHATTISGARH,Mahanadi,8.25,295.0,2.1,7.699999999999999,4.1000000000000005,Mahanadi,2018-06-30
2018,1099,"MAHANADI AT U/S OF RAJIM, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.65,347.0,,6.5,,MAHANADI,2018-06-30
2018,1101,"MAHANADI AT INTERSTATE BOUNDRY, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.4,205.0,1.5999999999999999,7.0,0.6100000000000001,MAHANADI,2018-06-30
2018,1281,"MAHANADI AT HIRAKUD RESERVOIR, ODISHA",ODISHA,Mahanadi,7.45,216.5,1.0,7.449999999999999,0.8049999999999999,MAHANADI,2018-06-30
2018,1270,"MAHANADI AT SAMBALPUR U/S, ODISHA",ODISHA,Mahanadi,7.45,198.0,1.15,7.65,0.705,MAHANADI,2018-06-30
2018,1271,"MAHANADI AT SAMBALPUR D/S, ODISHA",ODISHA,Mahanadi,7.800000000000001,213.5,1.4000000000000001,7.550000000000001,0.805,MAHANADI,2018-06-30
2018,2405,SAMBHALPUR FDS AT HUMA,ODISHA,Mahanadi,7.6000000000000005,206.0,0.8999999999999999,7.45,0.945,FDS,2018-06-30
2018,1272,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S,ODISHA,Mahanadi,7.6000000000000005,204.0,0.85,7.550000000000001,0.6799999999999999,MAHANADI,2018-06-30
2018,1274,"MAHANADI AFTER CONFL. WITH R.TEL (SONEPUR D/S), OR",ODISHA,Mahanadi,7.7,227.5,1.25,6.949999999999999,0.79,SONEPUR,2018-06-30
2018,1275,"MAHANADI AT TIKARPADA, ODISHA",ODISHA,Mahanadi,7.550000000000001,206.5,0.85,8.3,0.48,MAHANADI,2018-06-30
2018,1276,"MAHANADI AT NARSINGHPUR, ODISHA",ODISHA,Mahanadi,7.6,194.0,0.65,8.7,0.45,MAHANADI,2018-06-30
2018,1277,"MAHANADI AT CUTTACK U/S, ODISHA",ODISHA,Mahanadi,7.75,183.0,0.65,8.5,0.62,MAHANADI,2018-06-30
2018,1278,"MAHANADI AT CUTTACK D/S, ODISHA",ODISHA,Mahanadi,7.75,194.0,1.45,8.100000000000001,3.4250000000000003,MAHANADI,2018-06-30
2018,1639,"MAHANADI AT PARADEEPD/S, ODISHA",ODISHA,Mahanadi,7.55,25743.5,1.05,7.5,0.775,MAHANADI,2018-06-30
2018,2404,POWER CHANNEL D/S NEAR BURLA,ODISHA,Mahanadi,7.55,190.0,1.25,6.9,0.695,CHANNEL,2018-06-30
